"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
60,10,0,1,2.18743111740589,2.19273872257046,0,0,0,0,0,7.65902071007467,2.18743111740589
61,10,0,1,2.19064877235105,2.1765537763653,0,0,0,0,0,7.60231988571395,2.19064877235105
62,10,0,1,2.19405670041984,2.16441423445719,0,0,0,0,0,7.54265515880425,2.19405670041984
63,10,0,1,2.1976654009245,2.19295504357603,0,0,0,0,0,7.48005790929271,2.1976654009245
64,10,0,1,2.2014850252714,2.20389417410365,0,0,0,0,0,7.41457192814734,2.2014850252714
65,10,0,1,2.20551423108697,2.20693389262864,0,0,0,0,0,7.34665102969289,2.20551423108697
66,10,0,1,2.2097378241889,2.20456751319977,0,0,0,0,0,7.2772431707524,2.2097378241889
67,10,0,1,2.21413978572908,2.20978410700065,0,0,0,0,0,7.2073257268651,2.21413978572908
68,10,0,1,2.21870409685937,2.21761899656066,0,0,0,0,0,7.1378760735702,2.21870409685937
69,10,0,1,2.22341473873165,2.22969484845566,0,0,0,0,0,7.06987158640692,2.22341473873165
70,10,0,1,2.22825569249779,2.23733693957653,0,0,0,0,0,7.00428964091448,2.22825569249779
71,10,0,1,2.23321093930967,2.22934519934625,0,0,0,0,0,6.9421076126321,2.23321093930967
72,10,0,1,2.23826423201986,2.23623414925707,0,0,0,0,0,6.88425553656035,2.23826423201986
73,10,0,1,2.24339548876612,2.24477127107357,0,0,0,0,0,6.83086827458961,2.24339548876612
74,10,0,1,2.24858144576475,2.24537541254664,0,0,0,0,0,6.78142087985281,2.24858144576475
75,10,0,1,2.25379874291825,2.24966321556023,0,0,0,0,0,6.73536843369312,2.25379874291825
76,10,0,1,2.25902402012913,2.26575048483421,0,0,0,0,0,6.69216601745372,2.25902402012913
77,10,0,1,2.26423391729991,2.27216138272183,0,0,0,0,0,6.65126871247778,2.26423391729991
78,10,0,1,2.26940507433309,2.27759510083782,0,0,0,0,0,6.61213160010848,2.26940507433309
79,10,0,1,2.2745141311312,2.28158044550373,0,0,0,0,0,6.574209761689,2.2745141311312
80,10,0,1,2.27953929363627,2.26988404870263,0,0,0,0,0,6.53695168376951,2.27953929363627
81,10,0,1,2.28447415256273,2.27204317722192,0,0,0,0,0,6.49974106565382,2.28447415256273
82,10,0,1,2.28932103086143,2.30219880043383,0,0,0,0,0,6.46192483408001,2.28932103086143
83,10,0,1,2.29408235170977,2.30710352127273,0,0,0,0,0,6.42284949371938,2.29408235170977
84,10,0,1,2.29876053828512,2.32386310932722,0,0,0,0,0,6.38186154924324,2.29876053828512
85,10,0,1,2.30335801376487,2.32375385783604,0,0,0,0,0,6.33830750532293,2.30335801376487
86,10,0,1,2.30787720132642,2.31475548510932,0,0,0,0,0,6.29153386662974,2.30787720132642
87,10,0,1,2.31232052414715,2.29880494681109,0,0,0,0,0,6.240887137835,2.31232052414715
88,10,0,1,2.31669102728982,2.3071237469351,0,0,0,0,0,6.18578440011741,2.31669102728982
89,10,0,1,2.32099559365613,2.3215881518554,0,0,0,0,0,6.12607828319424,2.32099559365613
90,10,0,1,2.32524256873005,2.31163278456885,0,0,0,0,0,6.06178740227237,2.32524256873005
91,10,0,1,2.32944030087465,2.32906935130989,0,0,0,0,0,5.99293069930175,2.32944030087465
92,10,0,1,2.333597138453,2.32998901818793,0,0,0,0,0,5.91952711623234,2.333597138453
93,10,0,1,2.33772142982818,2.27864934550031,0,0,0,0,0,5.8415955950141,2.33772142982818
94,10,0,1,2.34182152336325,2.31546928645371,0,0,0,0,0,5.75915507759697,2.34182152336325
95,10,0,1,2.34590576742129,2.29758452662226,0,0,0,0,0,5.67222450593092,2.34590576742129
40,11,0,1,2.14665895719347,2.5512982011844,0,0,0,0,0,8.54052832564925,2.14665895719347
41,11,0,1,2.14822935649391,2.50245883305887,0,0,0,0,0,8.51263508229532,2.14822935649391
42,11,0,1,2.14980860399272,2.4229134842202,0,0,0,0,0,8.48469172218712,2.14980860399272
43,11,0,1,2.15140171623627,2.44759842023381,0,0,0,0,0,8.45667181573036,2.15140171623627
44,11,0,1,2.15301370977092,2.36077666599947,0,0,0,0,0,8.42854893333077,2.15301370977092
45,11,0,1,2.15464960114305,2.32503833557731,0,0,0,0,0,8.40029664539409,2.15464960114305
46,11,0,1,2.15631440689902,2.15936629355589,0,0,0,0,0,8.37188852232604,2.15631440689902
47,11,0,1,2.1580131435852,2.22026298749994,0,0,0,0,0,8.34329813453235,2.1580131435852
48,11,0,1,2.15975083097082,2.12951268805299,0,0,0,0,0,8.31449888601439,2.15975083097082
49,11,0,1,2.16153412603854,2.09984661363091,0,0,0,0,0,8.28537964735465,2.16153412603854
50,11,0,1,2.16337398184489,2.16071220608098,0,0,0,0,0,8.25560747211328,2.16337398184489
51,11,0,1,2.16528204758436,2.13084876337825,0,0,0,0,0,8.22481347050697,2.16528204758436
52,11,0,1,2.16726997245148,2.1433163309267,0,0,0,0,0,8.19262875275242,2.16726997245148
53,11,0,1,2.16934940564075,2.12371085452136,0,0,0,0,0,8.15868442906633,2.16934940564075
54,11,0,1,2.17153199634668,2.10600964672668,0,0,0,0,0,8.12261160966539,2.17153199634668
55,11,0,1,2.17382939376379,2.14190922988873,0,0,0,0,0,8.08404140476629,2.17382939376379
56,11,0,1,2.17625324261668,2.12925049768678,0,0,0,0,0,8.04260648054193,2.17625324261668
57,11,0,1,2.17881479818976,2.16532524104055,0,0,0,0,0,7.99807506584844,2.17881479818976
58,11,0,1,2.18152462963749,2.16548585330182,0,0,0,0,0,7.95045422881743,2.18152462963749
59,11,0,1,2.18439323627212,2.17185509600428,0,0,0,0,0,7.89977534939606,2.18439323627212
60,11,0,1,2.18743111740589,2.19273872257046,0,0,0,0,0,7.84606980753145,2.18743111740589
61,11,0,1,2.19064877235105,2.1765537763653,0,0,0,0,0,7.78936898317072,2.19064877235105
62,11,0,1,2.19405670041984,2.16441423445719,0,0,0,0,0,7.72970425626103,2.19405670041984
63,11,0,1,2.1976654009245,2.19295504357603,0,0,0,0,0,7.66710700674948,2.1976654009245
64,11,0,1,2.2014850252714,2.20389417410365,0,0,0,0,0,7.60162102560411,2.2014850252714
65,11,0,1,2.20551423108697,2.20693389262864,0,0,0,0,0,7.53370012714966,2.20551423108697
66,11,0,1,2.2097378241889,2.20456751319977,0,0,0,0,0,7.46429226820918,2.2097378241889
67,11,0,1,2.21413978572908,2.20978410700065,0,0,0,0,0,7.39437482432188,2.21413978572908
68,11,0,1,2.21870409685937,2.21761899656066,0,0,0,0,0,7.32492517102697,2.21870409685937
69,11,0,1,2.22341473873165,2.22969484845566,0,0,0,0,0,7.25692068386369,2.22341473873165
70,11,0,1,2.22825569249779,2.23733693957653,0,0,0,0,0,7.19133873837125,2.22825569249779
71,11,0,1,2.23321093930967,2.22934519934625,0,0,0,0,0,7.12915671008887,2.23321093930967
72,11,0,1,2.23826423201986,2.23623414925707,0,0,0,0,0,7.07130463401712,2.23826423201986
73,11,0,1,2.24339548876612,2.24477127107357,0,0,0,0,0,7.01791737204638,2.24339548876612
74,11,0,1,2.24858144576475,2.24537541254664,0,0,0,0,0,6.96846997730958,2.24858144576475
75,11,0,1,2.25379874291825,2.24966321556023,0,0,0,0,0,6.92241753114989,2.25379874291825
76,11,0,1,2.25902402012913,2.26575048483421,0,0,0,0,0,6.87921511491049,2.25902402012913
77,11,0,1,2.26423391729991,2.27216138272183,0,0,0,0,0,6.83831780993455,2.26423391729991
78,11,0,1,2.26940507433309,2.27759510083782,0,0,0,0,0,6.79918069756525,2.26940507433309
79,11,0,1,2.2745141311312,2.28158044550373,0,0,0,0,0,6.76125885914577,2.2745141311312
80,11,0,1,2.27953929363627,2.26988404870263,0,0,0,0,0,6.72400078122629,2.27953929363627
81,11,0,1,2.28447415256273,2.27204317722192,0,0,0,0,0,6.6867901631106,2.28447415256273
82,11,0,1,2.28932103086143,2.30219880043383,0,0,0,0,0,6.64897393153678,2.28932103086143
83,11,0,1,2.29408235170977,2.30710352127273,0,0,0,0,0,6.60989859117615,2.29408235170977
84,11,0,1,2.29876053828512,2.32386310932722,0,0,0,0,0,6.56891064670002,2.29876053828512
85,11,0,1,2.30335801376487,2.32375385783604,0,0,0,0,0,6.5253566027797,2.30335801376487
86,11,0,1,2.30787720132642,2.31475548510932,0,0,0,0,0,6.47858296408652,2.30787720132642
87,11,0,1,2.31232052414715,2.29880494681109,0,0,0,0,0,6.42793623529178,2.31232052414715
88,11,0,1,2.31669102728982,2.3071237469351,0,0,0,0,0,6.37283349757418,2.31669102728982
89,11,0,1,2.32099559365613,2.3215881518554,0,0,0,0,0,6.31312738065102,2.32099559365613
90,11,0,1,2.32524256873005,2.31163278456885,0,0,0,0,0,6.24883649972915,2.32524256873005
91,11,0,1,2.32944030087465,2.32906935130989,0,0,0,0,0,6.17997979675853,2.32944030087465
92,11,0,1,2.333597138453,2.32998901818793,0,0,0,0,0,6.10657621368912,2.333597138453
93,11,0,1,2.33772142982818,2.27864934550031,0,0,0,0,0,6.02864469247087,2.33772142982818
94,11,0,1,2.34182152336325,2.31546928645371,0,0,0,0,0,5.94620417505374,2.34182152336325
95,11,0,1,2.34590576742129,2.29758452662226,0,0,0,0,0,5.85927360338769,2.34590576742129
40,12,0,1,2.14665895719347,2.5512982011844,0,0,0,0,0,8.72757742310603,2.14665895719347
41,12,0,1,2.14822935649391,2.50245883305887,0,0,0,0,0,8.6996841797521,2.14822935649391
42,12,0,1,2.14980860399272,2.4229134842202,0,0,0,0,0,8.6717408196439,2.14980860399272
43,12,0,1,2.15140171623627,2.44759842023381,0,0,0,0,0,8.64372091318714,2.15140171623627
44,12,0,1,2.15301370977092,2.36077666599947,0,0,0,0,0,8.61559803078755,2.15301370977092
45,12,0,1,2.15464960114305,2.32503833557731,0,0,0,0,0,8.58734574285086,2.15464960114305
46,12,0,1,2.15631440689902,2.15936629355589,0,0,0,0,0,8.55893761978282,2.15631440689902
47,12,0,1,2.1580131435852,2.22026298749994,0,0,0,0,0,8.53034723198913,2.1580131435852
48,12,0,1,2.15975083097082,2.12951268805299,0,0,0,0,0,8.50154798347117,2.15975083097082
49,12,0,1,2.16153412603854,2.09984661363091,0,0,0,0,0,8.47242874481142,2.16153412603854
50,12,0,1,2.16337398184489,2.16071220608098,0,0,0,0,0,8.44265656957005,2.16337398184489
51,12,0,1,2.16528204758436,2.13084876337825,0,0,0,0,0,8.41186256796374,2.16528204758436
52,12,0,1,2.16726997245148,2.1433163309267,0,0,0,0,0,8.3796778502092,2.16726997245148
53,12,0,1,2.16934940564075,2.12371085452136,0,0,0,0,0,8.3457335265231,2.16934940564075
54,12,0,1,2.17153199634668,2.10600964672668,0,0,0,0,0,8.30966070712216,2.17153199634668
55,12,0,1,2.17382939376379,2.14190922988873,0,0,0,0,0,8.27109050222307,2.17382939376379
56,12,0,1,2.17625324261668,2.12925049768678,0,0,0,0,0,8.22965557799871,2.17625324261668
57,12,0,1,2.17881479818976,2.16532524104055,0,0,0,0,0,8.18512416330521,2.17881479818976
58,12,0,1,2.18152462963749,2.16548585330182,0,0,0,0,0,8.13750332627421,2.18152462963749
59,12,0,1,2.18439323627212,2.17185509600428,0,0,0,0,0,8.08682444685284,2.18439323627212
60,12,0,1,2.18743111740589,2.19273872257046,0,0,0,0,0,8.03311890498823,2.18743111740589
61,12,0,1,2.19064877235105,2.1765537763653,0,0,0,0,0,7.9764180806275,2.19064877235105
62,12,0,1,2.19405670041984,2.16441423445719,0,0,0,0,0,7.9167533537178,2.19405670041984
63,12,0,1,2.1976654009245,2.19295504357603,0,0,0,0,0,7.85415610420626,2.1976654009245
64,12,0,1,2.2014850252714,2.20389417410365,0,0,0,0,0,7.78867012306089,2.2014850252714
65,12,0,1,2.20551423108697,2.20693389262864,0,0,0,0,0,7.72074922460644,2.20551423108697
66,12,0,1,2.2097378241889,2.20456751319977,0,0,0,0,0,7.65134136566596,2.2097378241889
67,12,0,1,2.21413978572908,2.20978410700065,0,0,0,0,0,7.58142392177865,2.21413978572908
68,12,0,1,2.21870409685937,2.21761899656066,0,0,0,0,0,7.51197426848375,2.21870409685937
69,12,0,1,2.22341473873165,2.22969484845566,0,0,0,0,0,7.44396978132047,2.22341473873165
70,12,0,1,2.22825569249779,2.23733693957653,0,0,0,0,0,7.37838783582803,2.22825569249779
71,12,0,1,2.23321093930967,2.22934519934625,0,0,0,0,0,7.31620580754565,2.23321093930967
72,12,0,1,2.23826423201986,2.23623414925707,0,0,0,0,0,7.2583537314739,2.23826423201986
73,12,0,1,2.24339548876612,2.24477127107357,0,0,0,0,0,7.20496646950316,2.24339548876612
74,12,0,1,2.24858144576475,2.24537541254664,0,0,0,0,0,7.15551907476636,2.24858144576475
75,12,0,1,2.25379874291825,2.24966321556023,0,0,0,0,0,7.10946662860667,2.25379874291825
76,12,0,1,2.25902402012913,2.26575048483421,0,0,0,0,0,7.06626421236727,2.25902402012913
77,12,0,1,2.26423391729991,2.27216138272183,0,0,0,0,0,7.02536690739133,2.26423391729991
78,12,0,1,2.26940507433309,2.27759510083782,0,0,0,0,0,6.98622979502203,2.26940507433309
79,12,0,1,2.2745141311312,2.28158044550373,0,0,0,0,0,6.94830795660255,2.2745141311312
80,12,0,1,2.27953929363627,2.26988404870263,0,0,0,0,0,6.91104987868306,2.27953929363627
81,12,0,1,2.28447415256273,2.27204317722192,0,0,0,0,0,6.87383926056738,2.28447415256273
82,12,0,1,2.28932103086143,2.30219880043383,0,0,0,0,0,6.83602302899356,2.28932103086143
83,12,0,1,2.29408235170977,2.30710352127273,0,0,0,0,0,6.79694768863293,2.29408235170977
84,12,0,1,2.29876053828512,2.32386310932722,0,0,0,0,0,6.7559597441568,2.29876053828512
85,12,0,1,2.30335801376487,2.32375385783604,0,0,0,0,0,6.71240570023648,2.30335801376487
86,12,0,1,2.30787720132642,2.31475548510932,0,0,0,0,0,6.6656320615433,2.30787720132642
87,12,0,1,2.31232052414715,2.29880494681109,0,0,0,0,0,6.61498533274856,2.31232052414715
88,12,0,1,2.31669102728982,2.3071237469351,0,0,0,0,0,6.55988259503096,2.31669102728982
89,12,0,1,2.32099559365613,2.3215881518554,0,0,0,0,0,6.50017647810779,2.32099559365613
90,12,0,1,2.32524256873005,2.31163278456885,0,0,0,0,0,6.43588559718592,2.32524256873005
91,12,0,1,2.32944030087465,2.32906935130989,0,0,0,0,0,6.36702889421531,2.32944030087465
92,12,0,1,2.333597138453,2.32998901818793,0,0,0,0,0,6.2936253111459,2.333597138453
93,12,0,1,2.33772142982818,2.27864934550031,0,0,0,0,0,6.21569378992765,2.33772142982818
94,12,0,1,2.34182152336325,2.31546928645371,0,0,0,0,0,6.13325327251052,2.34182152336325
95,12,0,1,2.34590576742129,2.29758452662226,0,0,0,0,0,6.04632270084447,2.34590576742129
40,13,0,1,2.14665895719347,2.5512982011844,1,0,0,40,0,8.9146265205628,2.14665895719347
41,13,0,1,2.14822935649391,2.50245883305887,1,0,0,41,0,8.88673327720888,2.14822935649391
42,13,0,1,2.14980860399272,2.4229134842202,1,0,0,42,0,8.85878991710067,2.14980860399272
43,13,0,1,2.15140171623627,2.44759842023381,1,0,0,43,0,8.83077001064391,2.15140171623627
44,13,0,1,2.15301370977092,2.36077666599947,1,0,0,44,0,8.80264712824432,2.15301370977092
45,13,0,1,2.15464960114305,2.32503833557731,1,0,0,45,0,8.77439484030764,2.15464960114305
46,13,0,1,2.15631440689902,2.15936629355589,1,0,0,46,0,8.74598671723959,2.15631440689902
47,13,0,1,2.1580131435852,2.22026298749994,1,0,0,47,0,8.71739632944591,2.1580131435852
48,13,0,1,2.15975083097082,2.12951268805299,1,0,0,48,0,8.68859708092794,2.15975083097082
49,13,0,1,2.16153412603854,2.09984661363091,1,0,0,49,0,8.6594778422682,2.16153412603854
50,13,0,1,2.16337398184489,2.16071220608098,1,0,0,50,0,8.62970566702683,2.16337398184489
51,13,0,1,2.16528204758436,2.13084876337825,1,0,0,51,0,8.59891166542052,2.16528204758436
52,13,0,1,2.16726997245148,2.1433163309267,1,0,0,52,0,8.56672694766597,2.16726997245148
53,13,0,1,2.16934940564075,2.12371085452136,1,0,0,53,0,8.53278262397988,2.16934940564075
54,13,0,1,2.17153199634668,2.10600964672668,1,0,0,54,0,8.49670980457894,2.17153199634668
55,13,0,1,2.17382939376379,2.14190922988873,1,0,0,55,0,8.45813959967984,2.17382939376379
56,13,0,1,2.17625324261668,2.12925049768678,1,0,0,56,0,8.41670467545549,2.17625324261668
57,13,0,1,2.17881479818976,2.16532524104055,1,0,0,57,0,8.37217326076199,2.17881479818976
58,13,0,1,2.18152462963749,2.16548585330182,1,0,0,58,0,8.32455242373099,2.18152462963749
59,13,0,1,2.18439323627212,2.17185509600428,1,0,0,59,0,8.27387354430962,2.18439323627212
60,13,0,1,2.18743111740589,2.19273872257046,1,0,0,60,0,8.220168002445,2.18743111740589
61,13,0,1,2.19064877235105,2.1765537763653,1,0,0,61,0,8.16346717808428,2.19064877235105
62,13,0,1,2.19405670041984,2.16441423445719,1,0,0,62,0,8.10380245117458,2.19405670041984
63,13,0,1,2.1976654009245,2.19295504357603,1,0,0,63,0,8.04120520166304,2.1976654009245
64,13,0,1,2.2014850252714,2.20389417410365,1,0,0,64,0,7.97571922051767,2.2014850252714
65,13,0,1,2.20551423108697,2.20693389262864,1,0,0,65,0,7.90779832206322,2.20551423108697
66,13,0,1,2.2097378241889,2.20456751319977,1,0,0,66,0,7.83839046312273,2.2097378241889
67,13,0,1,2.21413978572908,2.20978410700065,1,0,0,67,0,7.76847301923543,2.21413978572908
68,13,0,1,2.21870409685937,2.21761899656066,1,0,0,68,0,7.69902336594053,2.21870409685937
69,13,0,1,2.22341473873165,2.22969484845566,1,0,0,69,0,7.63101887877725,2.22341473873165
70,13,0,1,2.22825569249779,2.23733693957653,1,0,0,70,0,7.56543693328481,2.22825569249779
71,13,0,1,2.23321093930967,2.22934519934625,1,0,0,71,0,7.50325490500243,2.23321093930967
72,13,0,1,2.23826423201986,2.23623414925707,1,0,0,72,0,7.44540282893067,2.23826423201986
73,13,0,1,2.24339548876612,2.24477127107357,1,0,0,73,0,7.39201556695994,2.24339548876612
74,13,0,1,2.24858144576475,2.24537541254664,1,0,0,74,0,7.34256817222314,2.24858144576475
75,13,0,1,2.25379874291825,2.24966321556023,1,0,0,75,0,7.29651572606345,2.25379874291825
76,13,0,1,2.25902402012913,2.26575048483421,1,0,0,76,0,7.25331330982404,2.25902402012913
77,13,0,1,2.26423391729991,2.27216138272183,1,0,0,77,0,7.21241600484811,2.26423391729991
78,13,0,1,2.26940507433309,2.27759510083782,1,0,0,78,0,7.17327889247881,2.26940507433309
79,13,0,1,2.2745141311312,2.28158044550373,1,0,0,79,0,7.13535705405932,2.2745141311312
80,13,0,1,2.27953929363627,2.26988404870263,1,0,0,80,0,7.09809897613984,2.27953929363627
81,13,0,1,2.28447415256273,2.27204317722192,1,0,0,81,0,7.06088835802415,2.28447415256273
82,13,0,1,2.28932103086143,2.30219880043383,1,0,0,82,0,7.02307212645034,2.28932103086143
83,13,0,1,2.29408235170977,2.30710352127273,1,0,0,83,0,6.98399678608971,2.29408235170977
84,13,0,1,2.29876053828512,2.32386310932722,1,0,0,84,0,6.94300884161357,2.29876053828512
85,13,0,1,2.30335801376487,2.32375385783604,1,0,0,85,0,6.89945479769326,2.30335801376487
86,13,0,1,2.30787720132642,2.31475548510932,1,0,0,86,0,6.85268115900007,2.30787720132642
87,13,0,1,2.31232052414715,2.29880494681109,1,0,0,87,0,6.80203443020533,2.31232052414715
88,13,0,1,2.31669102728982,2.3071237469351,1,0,0,88,0,6.74693169248774,2.31669102728982
89,13,0,1,2.32099559365613,2.3215881518554,1,0,0,89,0,6.68722557556457,2.32099559365613
90,13,0,1,2.32524256873005,2.31163278456885,1,0,0,90,0,6.6229346946427,2.32524256873005
91,13,0,1,2.32944030087465,2.32906935130989,1,0,0,91,0,6.55407799167208,2.32944030087465
92,13,0,1,2.333597138453,2.32998901818793,1,0,0,92,0,6.48067440860267,2.333597138453
93,13,0,1,2.33772142982818,2.27864934550031,1,0,0,93,0,6.40274288738442,2.33772142982818
94,13,0,1,2.34182152336325,2.31546928645371,1,0,0,94,0,6.3203023699673,2.34182152336325
95,13,0,1,2.34590576742129,2.29758452662226,1,0,0,95,0,6.23337179830125,2.34590576742129
40,14,0,1,2.14665895719347,2.5512982011844,1,0,0,40,0,9.10167561801958,2.14665895719347
41,14,0,1,2.14822935649391,2.50245883305887,1,0,0,41,0,9.07378237466565,2.14822935649391
42,14,0,1,2.14980860399272,2.4229134842202,1,0,0,42,0,9.04583901455745,2.14980860399272
43,14,0,1,2.15140171623627,2.44759842023381,1,0,0,43,0,9.01781910810069,2.15140171623627
44,14,0,1,2.15301370977092,2.36077666599947,1,0,0,44,0,8.9896962257011,2.15301370977092
45,14,0,1,2.15464960114305,2.32503833557731,1,0,0,45,0,8.96144393776442,2.15464960114305
46,14,0,1,2.15631440689902,2.15936629355589,1,0,0,46,0,8.93303581469637,2.15631440689902
47,14,0,1,2.1580131435852,2.22026298749994,1,0,0,47,0,8.90444542690268,2.1580131435852
48,14,0,1,2.15975083097082,2.12951268805299,1,0,0,48,0,8.87564617838472,2.15975083097082
49,14,0,1,2.16153412603854,2.09984661363091,1,0,0,49,0,8.84652693972498,2.16153412603854
50,14,0,1,2.16337398184489,2.16071220608098,1,0,0,50,0,8.8167547644836,2.16337398184489
51,14,0,1,2.16528204758436,2.13084876337825,1,0,0,51,0,8.7859607628773,2.16528204758436
52,14,0,1,2.16726997245148,2.1433163309267,1,0,0,52,0,8.75377604512275,2.16726997245148
53,14,0,1,2.16934940564075,2.12371085452136,1,0,0,53,0,8.71983172143665,2.16934940564075
54,14,0,1,2.17153199634668,2.10600964672668,1,0,0,54,0,8.68375890203571,2.17153199634668
55,14,0,1,2.17382939376379,2.14190922988873,1,0,0,55,0,8.64518869713662,2.17382939376379
56,14,0,1,2.17625324261668,2.12925049768678,1,0,0,56,0,8.60375377291226,2.17625324261668
57,14,0,1,2.17881479818976,2.16532524104055,1,0,0,57,0,8.55922235821876,2.17881479818976
58,14,0,1,2.18152462963749,2.16548585330182,1,0,0,58,0,8.51160152118777,2.18152462963749
59,14,0,1,2.18439323627212,2.17185509600428,1,0,0,59,0,8.46092264176639,2.18439323627212
60,14,0,1,2.18743111740589,2.19273872257046,1,0,0,60,0,8.40721709990178,2.18743111740589
61,14,0,1,2.19064877235105,2.1765537763653,1,0,0,61,0,8.35051627554106,2.19064877235105
62,14,0,1,2.19405670041984,2.16441423445719,1,0,0,62,0,8.29085154863136,2.19405670041984
63,14,0,1,2.1976654009245,2.19295504357603,1,0,0,63,0,8.22825429911981,2.1976654009245
64,14,0,1,2.2014850252714,2.20389417410365,1,0,0,64,0,8.16276831797444,2.2014850252714
65,14,0,1,2.20551423108697,2.20693389262864,1,0,0,65,0,8.09484741952,2.20551423108697
