"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
84,16,1,"White",28.1678465555729,2.37916061814893
85,16,1,"White",28.0155702992147,2.47405438343034
86,16,1,"White",27.8495307755029,2.57362013721868
87,16,1,"White",27.6680911000045,2.67850781395704
88,16,1,"White",27.4697967922212,2.78936734808851
89,16,1,"White",27.2533757755897,2.90684867405615
90,16,1,"White",27.0177383774814,3.03160172630306
91,16,1,"White",26.7619773292025,3.1642764392723
92,16,1,"White",26.4853677659938,3.30552274740698
93,16,1,"White",26.1873672270313,3.45579212010198
94,16,1,"White",25.8676156554253,3.61442547526189
95,16,1,"White",25.5259353982213,3.78037765425228
96,16,1,"White",25.1623312063993,3.95260311081164
97,16,1,"White",24.7769902348744,4.13005629867847
98,16,1,"White",24.3702820424961,4.31169167159129
99,16,1,"White",23.9427585920489,4.49646368328859
100,16,1,"White",23.4951542502522,4.68332678750888
101,16,1,"White",23.02838578776,4.87123543799067
21,17,1,"White",33.7986187521625,2.59849078231117
22,17,1,"White",33.7462461118813,2.67189483708626
23,17,1,"White",33.6860773539133,2.74334615760814
24,17,1,"White",33.6188351663359,2.81089200962361
25,17,1,"White",33.5452205006644,2.87257965887948
26,17,1,"White",33.4659125718526,2.92645637112253
27,17,1,"White",33.3815688582923,2.97056941209957
28,17,1,"White",33.2928251018138,3.00296604755739
29,17,1,"White",33.2002953076855,3.02169354324279
30,17,1,"White",33.1045717446139,3.02480052671015
31,17,1,"White",33.0062249447441,3.01169198587611
32,17,1,"White",32.905803703659,2.98567448741007
33,17,1,"White",32.8038350803802,2.95075184346886
34,17,1,"White",32.7008243973672,2.91092786620933
35,17,1,"White",32.5972552405178,2.87020636778829
36,17,1,"White",32.4935894591681,2.83259116036258
37,17,1,"White",32.3902671660925,2.80208605608903
38,17,1,"White",32.2877067375034,2.78269486712447
39,17,1,"White",32.1863048130518,2.77840382614194
40,17,1,"White",32.0864362958267,2.79034469713562
41,17,1,"White",31.9884543523552,2.81366342987235
42,17,1,"White",31.892690412603,2.84275225375189
43,17,1,"White",31.7994541699739,2.87200339817397
44,17,1,"White",31.7090335813097,2.89580909253835
45,17,1,"White",31.6216948668907,2.90856156624479
46,17,1,"White",31.5376825104355,2.90465304869302
47,17,1,"White",31.4572192591007,2.87847576928281
48,17,1,"White",31.3805061234812,2.82449367354423
49,17,1,"White",31.3077223776103,2.74147367482704
50,17,1,"White",31.2390255589595,2.63485228660147
51,17,1,"White",31.1745514684382,2.5106397513804
52,17,1,"White",31.1144141703946,2.37484631167669
53,17,1,"White",31.0587059926147,2.23348221000321
54,17,1,"White",31.0074975263228,2.09255768887284
55,17,1,"White",30.9608376261817,1.95808299079843
56,17,1,"White",30.9187534102923,1.83606835829286
57,17,1,"White",30.8812502601935,1.73240465411971
58,17,1,"White",30.8483118208627,1.64936217708391
59,17,1,"White",30.8199000007156,1.58502547353122
60,17,1,"White",30.7959549716059,1.53724592623459
61,17,1,"White",30.7763951688258,1.50387491796697
62,17,1,"White",30.7611172911054,1.4827638315013
63,17,1,"White",30.7498812097027,1.47176404961053
64,17,1,"White",30.7410439683858,1.46872695506761
65,17,1,"White",30.7302937834154,1.47150393064549
66,17,1,"White",30.7105349526346,1.47801922372583
67,17,1,"White",30.6718878554684,1.48750514714612
68,17,1,"White",30.6021921259432,1.50032545538808
69,17,1,"White",30.4925415558944,1.51688120961311
70,17,1,"White",30.3428189981755,1.53757347098261
71,17,1,"White",30.1617701873157,1.56280330065798
72,17,1,"White",29.9622808635544,1.59297175980061
73,17,1,"White",29.7566538968742,1.6284799095719
74,17,1,"White",29.5561799346407,1.66972881113326
75,17,1,"White",29.3709318391758,1.71708439265379
76,17,1,"White",29.2075035010652,1.77050416126744
77,17,1,"White",29.0667486524661,1.82968212666604
78,17,1,"White",28.9438712893074,1.89430790691743
79,17,1,"White",28.8316815021823,1.96407112008942
80,17,1,"White",28.7238513072414,2.03866138424985
81,17,1,"White",28.6152106308198,2.11776831746653
82,17,1,"White",28.5017473094364,2.20108153780728
83,17,1,"White",28.3805664437007,2.28829066333993
84,17,1,"White",28.2494432912817,2.37916061814893
85,17,1,"White",28.1063761598768,2.47405438343034
86,17,1,"White",27.9495457611182,2.57362013721868
87,17,1,"White",27.777315210573,2.67850781395704
88,17,1,"White",27.588230027743,2.78936734808851
89,17,1,"White",27.3810181360648,2.90684867405615
90,17,1,"White",27.1545898629097,3.03160172630306
91,17,1,"White",26.908037939584,3.1642764392723
92,17,1,"White",26.6406375013286,3.30552274740698
93,17,1,"White",26.3518460873193,3.45579212010198
94,17,1,"White",26.0413036406666,3.61442547526189
95,17,1,"White",25.7088325084158,3.78037765425228
96,17,1,"White",25.3544374415471,3.95260311081164
97,17,1,"White",24.9783055949753,4.13005629867847
98,17,1,"White",24.5808065275503,4.31169167159129
99,17,1,"White",24.1624922020564,4.49646368328859
100,17,1,"White",23.7240969852129,4.68332678750888
101,17,1,"White",23.2665376476739,4.87123543799067
21,18,1,"White",33.7986187521625,2.59849078231117
22,18,1,"White",33.7462461118813,2.67189483708626
23,18,1,"White",33.6860773539133,2.74334615760814
24,18,1,"White",33.6188351663359,2.81089200962361
25,18,1,"White",33.5452205006644,2.87257965887948
26,18,1,"White",33.4659125718526,2.92645637112253
27,18,1,"White",33.3815688582923,2.97056941209957
28,18,1,"White",33.2928251018138,3.00296604755739
29,18,1,"White",33.2002953076855,3.02169354324279
30,18,1,"White",33.1045717446139,3.02480052671015
31,18,1,"White",33.0062249447441,3.01169198587611
32,18,1,"White",32.905803703659,2.98567448741007
33,18,1,"White",32.8038350803802,2.95075184346886
34,18,1,"White",32.7008243973672,2.91092786620933
35,18,1,"White",32.5972552405178,2.87020636778829
36,18,1,"White",32.4935894591681,2.83259116036258
37,18,1,"White",32.3902671660925,2.80208605608903
38,18,1,"White",32.2877067375034,2.78269486712447
39,18,1,"White",32.1863048130518,2.77840382614194
40,18,1,"White",32.0864362958267,2.79034469713562
41,18,1,"White",31.9884543523552,2.81366342987235
42,18,1,"White",31.892690412603,2.84275225375189
43,18,1,"White",31.7994541699739,2.87200339817397
44,18,1,"White",31.7090335813097,2.89580909253835
45,18,1,"White",31.6216948668907,2.90856156624479
46,18,1,"White",31.5376825104355,2.90465304869302
47,18,1,"White",31.4572192591007,2.87847576928281
48,18,1,"White",31.3805061234812,2.82449367354423
49,18,1,"White",31.3077223776103,2.74147367482704
50,18,1,"White",31.2390255589595,2.63485228660147
51,18,1,"White",31.1745514684382,2.5106397513804
52,18,1,"White",31.1144141703946,2.37484631167669
53,18,1,"White",31.0587059926147,2.23348221000321
54,18,1,"White",31.0074975263228,2.09255768887284
55,18,1,"White",30.9608376261817,1.95808299079843
56,18,1,"White",30.9187534102923,1.83606835829286
57,18,1,"White",30.8812502601935,1.73240465411971
58,18,1,"White",30.8483118208627,1.64936217708391
59,18,1,"White",30.8199000007156,1.58502547353122
60,18,1,"White",30.7959549716059,1.53724592623459
61,18,1,"White",30.7763951688258,1.50387491796697
62,18,1,"White",30.7611172911054,1.4827638315013
63,18,1,"White",30.7498812097027,1.47176404961053
64,18,1,"White",30.7410439683858,1.46872695506761
65,18,1,"White",30.7302937834154,1.47150393064549
66,18,1,"White",30.7105349526346,1.47801922372583
67,18,1,"White",30.6718878554684,1.48750514714612
68,18,1,"White",30.6021921259432,1.50032545538808
69,18,1,"White",30.4925415558944,1.51688120961311
70,18,1,"White",30.3428189981755,1.53757347098261
71,18,1,"White",30.1617701873157,1.56280330065798
72,18,1,"White",29.9622808635544,1.59297175980061
73,18,1,"White",29.7566538968742,1.6284799095719
74,18,1,"White",29.5561799346407,1.66972881113326
75,18,1,"White",29.3709318391758,1.71708439265379
76,18,1,"White",29.2075035010652,1.77050416126744
77,18,1,"White",29.0667486524661,1.82968212666604
78,18,1,"White",28.9438712893074,1.89430790691743
79,18,1,"White",28.8316815021823,1.96407112008942
80,18,1,"White",28.7238513072414,2.03866138424985
81,18,1,"White",28.6152106308198,2.11776831746653
82,18,1,"White",28.5017473094364,2.20108153780728
83,18,1,"White",28.3805664437007,2.28829066333993
84,18,1,"White",28.2494432912817,2.37916061814893
85,18,1,"White",28.1063761598768,2.47405438343034
86,18,1,"White",27.9495457611182,2.57362013721868
87,18,1,"White",27.777315210573,2.67850781395704
88,18,1,"White",27.588230027743,2.78936734808851
89,18,1,"White",27.3810181360648,2.90684867405615
90,18,1,"White",27.1545898629097,3.03160172630306
91,18,1,"White",26.908037939584,3.1642764392723
92,18,1,"White",26.6406375013286,3.30552274740698
93,18,1,"White",26.3518460873193,3.45579212010198
94,18,1,"White",26.0413036406666,3.61442547526189
95,18,1,"White",25.7088325084158,3.78037765425228
96,18,1,"White",25.3544374415471,3.95260311081164
97,18,1,"White",24.9783055949753,4.13005629867847
98,18,1,"White",24.5808065275503,4.31169167159129
99,18,1,"White",24.1624922020564,4.49646368328859
100,18,1,"White",23.7240969852129,4.68332678750888
101,18,1,"White",23.2665376476739,4.87123543799067
21,19,1,"White",33.7986187521625,2.59849078231117
22,19,1,"White",33.7462461118813,2.67189483708626
23,19,1,"White",33.6860773539133,2.74334615760814
24,19,1,"White",33.6188351663359,2.81089200962361
25,19,1,"White",33.5452205006644,2.87257965887948
26,19,1,"White",33.4659125718526,2.92645637112253
27,19,1,"White",33.3815688582923,2.97056941209957
28,19,1,"White",33.2928251018138,3.00296604755739
29,19,1,"White",33.2002953076855,3.02169354324279
30,19,1,"White",33.1045717446139,3.02480052671015
31,19,1,"White",33.0062249447441,3.01169198587611
32,19,1,"White",32.905803703659,2.98567448741007
33,19,1,"White",32.8038350803802,2.95075184346886
34,19,1,"White",32.7008243973672,2.91092786620933
35,19,1,"White",32.5972552405178,2.87020636778829
36,19,1,"White",32.4935894591681,2.83259116036258
37,19,1,"White",32.3902671660925,2.80208605608903
38,19,1,"White",32.2877067375034,2.78269486712447
39,19,1,"White",32.1863048130518,2.77840382614194
40,19,1,"White",32.0864362958267,2.79034469713562
41,19,1,"White",31.9884543523552,2.81366342987235
42,19,1,"White",31.892690412603,2.84275225375189
43,19,1,"White",31.7994541699739,2.87200339817397
44,19,1,"White",31.7090335813097,2.89580909253835
45,19,1,"White",31.6216948668907,2.90856156624479
46,19,1,"White",31.5376825104355,2.90465304869302
47,19,1,"White",31.4572192591007,2.87847576928281
48,19,1,"White",31.3805061234812,2.82449367354423
49,19,1,"White",31.3077223776103,2.74147367482704
50,19,1,"White",31.2390255589595,2.63485228660147
51,19,1,"White",31.1745514684382,2.5106397513804
52,19,1,"White",31.1144141703946,2.37484631167669
53,19,1,"White",31.0587059926147,2.23348221000321
54,19,1,"White",31.0074975263228,2.09255768887284
55,19,1,"White",30.9608376261817,1.95808299079843
56,19,1,"White",30.9187534102923,1.83606835829286
57,19,1,"White",30.8812502601935,1.73240465411971
58,19,1,"White",30.8483118208627,1.64936217708391
59,19,1,"White",30.8199000007156,1.58502547353122
60,19,1,"White",30.7959549716059,1.53724592623459
61,19,1,"White",30.7763951688258,1.50387491796697
62,19,1,"White",30.7611172911054,1.4827638315013
63,19,1,"White",30.7498812097027,1.47176404961053
64,19,1,"White",30.7410439683858,1.46872695506761
65,19,1,"White",30.7302937834154,1.47150393064549
66,19,1,"White",30.7105349526346,1.47801922372583
67,19,1,"White",30.6718878554684,1.48750514714612
68,19,1,"White",30.6021921259432,1.50032545538808
69,19,1,"White",30.4925415558944,1.51688120961311
70,19,1,"White",30.3428189981755,1.53757347098261
71,19,1,"White",30.1617701873157,1.56280330065798
72,19,1,"White",29.9622808635544,1.59297175980061
73,19,1,"White",29.7566538968742,1.6284799095719
74,19,1,"White",29.5561799346407,1.66972881113326
75,19,1,"White",29.3709318391758,1.71708439265379
76,19,1,"White",29.2075035010652,1.77050416126744
77,19,1,"White",29.0667486524661,1.82968212666604
78,19,1,"White",28.9438712893074,1.89430790691743
79,19,1,"White",28.8316815021823,1.96407112008942
80,19,1,"White",28.7238513072414,2.03866138424985
81,19,1,"White",28.6152106308198,2.11776831746653
82,19,1,"White",28.5017473094364,2.20108153780728
83,19,1,"White",28.3805664437007,2.28829066333993
84,19,1,"White",28.2494432912817,2.37916061814893
85,19,1,"White",28.1063761598768,2.47405438343034
86,19,1,"White",27.9495457611182,2.57362013721868
87,19,1,"White",27.777315210573,2.67850781395704
88,19,1,"White",27.588230027743,2.78936734808851
89,19,1,"White",27.3810181360648,2.90684867405615
90,19,1,"White",27.1545898629097,3.03160172630306
91,19,1,"White",26.908037939584,3.1642764392723
92,19,1,"White",26.6406375013286,3.30552274740698
93,19,1,"White",26.3518460873193,3.45579212010198
94,19,1,"White",26.0413036406666,3.61442547526189
95,19,1,"White",25.7088325084158,3.78037765425228
96,19,1,"White",25.3544374415471,3.95260311081164
97,19,1,"White",24.9783055949753,4.13005629867847
98,19,1,"White",24.5808065275503,4.31169167159129
99,19,1,"White",24.1624922020564,4.49646368328859
100,19,1,"White",23.7240969852129,4.68332678750888
101,19,1,"White",23.2665376476739,4.87123543799067
21,20,1,"White",33.7986187521625,2.59849078231117
22,20,1,"White",33.7462461118813,2.67189483708626
23,20,1,"White",33.6860773539133,2.74334615760814
24,20,1,"White",33.6188351663359,2.81089200962361
25,20,1,"White",33.5452205006644,2.87257965887948
26,20,1,"White",33.4659125718526,2.92645637112253
27,20,1,"White",33.3815688582923,2.97056941209957
28,20,1,"White",33.2928251018138,3.00296604755739
29,20,1,"White",33.2002953076855,3.02169354324279
30,20,1,"White",33.1045717446139,3.02480052671015
31,20,1,"White",33.0062249447441,3.01169198587611
32,20,1,"White",32.905803703659,2.98567448741007
33,20,1,"White",32.8038350803802,2.95075184346886
34,20,1,"White",32.7008243973672,2.91092786620933
35,20,1,"White",32.5972552405178,2.87020636778829
36,20,1,"White",32.4935894591681,2.83259116036258
37,20,1,"White",32.3902671660925,2.80208605608903
38,20,1,"White",32.2877067375034,2.78269486712447
39,20,1,"White",32.1863048130518,2.77840382614194
40,20,1,"White",32.0864362958267,2.79034469713562
41,20,1,"White",31.9884543523552,2.81366342987235
42,20,1,"White",31.892690412603,2.84275225375189
43,20,1,"White",31.7994541699739,2.87200339817397
44,20,1,"White",31.7090335813097,2.89580909253835
45,20,1,"White",31.6216948668907,2.90856156624479
46,20,1,"White",31.5376825104355,2.90465304869302
47,20,1,"White",31.4572192591007,2.87847576928281
48,20,1,"White",31.3805061234812,2.82449367354423
49,20,1,"White",31.3077223776103,2.74147367482704
50,20,1,"White",31.2390255589595,2.63485228660147
51,20,1,"White",31.1745514684382,2.5106397513804
52,20,1,"White",31.1144141703946,2.37484631167669
53,20,1,"White",31.0587059926147,2.23348221000321
54,20,1,"White",31.0074975263228,2.09255768887284
55,20,1,"White",30.9608376261817,1.95808299079843
56,20,1,"White",30.9187534102923,1.83606835829286
57,20,1,"White",30.8812502601935,1.73240465411971
58,20,1,"White",30.8483118208627,1.64936217708391
59,20,1,"White",30.8199000007156,1.58502547353122
60,20,1,"White",30.7959549716059,1.53724592623459
61,20,1,"White",30.7763951688258,1.50387491796697
62,20,1,"White",30.7611172911054,1.4827638315013
63,20,1,"White",30.7498812097027,1.47176404961053
64,20,1,"White",30.7410439683858,1.46872695506761
65,20,1,"White",30.7302937834154,1.47150393064549
66,20,1,"White",30.7105349526346,1.47801922372583
67,20,1,"White",30.6718878554684,1.48750514714612
68,20,1,"White",30.6021921259432,1.50032545538808
69,20,1,"White",30.4925415558944,1.51688120961311
70,20,1,"White",30.3428189981755,1.53757347098261
71,20,1,"White",30.1617701873157,1.56280330065798
72,20,1,"White",29.9622808635544,1.59297175980061
73,20,1,"White",29.7566538968742,1.6284799095719
74,20,1,"White",29.5561799346407,1.66972881113326
75,20,1,"White",29.3709318391758,1.71708439265379
76,20,1,"White",29.2075035010652,1.77050416126744
77,20,1,"White",29.0667486524661,1.82968212666604
78,20,1,"White",28.9438712893074,1.89430790691743
79,20,1,"White",28.8316815021823,1.96407112008942
80,20,1,"White",28.7238513072414,2.03866138424985
81,20,1,"White",28.6152106308198,2.11776831746653
82,20,1,"White",28.5017473094364,2.20108153780728
83,20,1,"White",28.3805664437007,2.28829066333993
84,20,1,"White",28.2494432912817,2.37916061814893
85,20,1,"White",28.1063761598768,2.47405438343034
86,20,1,"White",27.9495457611182,2.57362013721868
87,20,1,"White",27.777315210573,2.67850781395704
88,20,1,"White",27.588230027743,2.78936734808851
89,20,1,"White",27.3810181360648,2.90684867405615
90,20,1,"White",27.1545898629097,3.03160172630306
91,20,1,"White",26.908037939584,3.1642764392723
92,20,1,"White",26.6406375013286,3.30552274740698
93,20,1,"White",26.3518460873193,3.45579212010198
94,20,1,"White",26.0413036406666,3.61442547526189
95,20,1,"White",25.7088325084158,3.78037765425228
96,20,1,"White",25.3544374415471,3.95260311081164
97,20,1,"White",24.9783055949753,4.13005629867847
98,20,1,"White",24.5808065275503,4.31169167159129
99,20,1,"White",24.1624922020564,4.49646368328859
100,20,1,"White",23.7240969852129,4.68332678750888
101,20,1,"White",23.2665376476739,4.87123543799067
