"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
85,14,0,0,0.217461626282111,0.213679448246103,1,0,0,85,0,5.41268664588455,0.217461626282111
86,14,0,0,0.22336237588817,0.221294087283803,1,0,0,86,0,5.40576713283576,0.22336237588817
87,14,0,0,0.229631503144228,0.223248735653515,1,0,0,87,0,5.39785181998032,0.229631503144228
88,14,0,0,0.236267161980444,0.237687379474557,1,0,0,88,0,5.38869065778653,0.236267161980444
89,14,0,0,0.243237186446303,0.250152284489835,1,0,0,89,0,5.3776554483406,0.243237186446303
90,14,0,0,0.250497855828063,0.262683583553571,1,0,0,90,0,5.36397388316758,0.250497855828063
91,14,0,0,0.258005426666384,0.278210087984419,1,0,0,91,0,5.34687337011027,0.258005426666384
92,14,0,0,0.265716155501929,0.29044570401449,1,0,0,92,0,5.32558131701151,0.265716155501929
93,14,0,0,0.273586298875357,0.284776846308964,1,0,0,93,0,5.29932513171412,0.273586298875357
94,14,0,0,0.281572113327329,0.293042644207957,1,0,0,94,0,5.26733222206092,0.281572113327329
95,14,0,0,0.289629855398507,0.28729741025757,1,0,0,95,0,5.22882999589473,0.289629855398507
40,15,0,0,0.144261158303264,0.148219388229573,1,0,0,40,0,5.4999948162603,0.144261158303264
41,15,0,0,0.144859837558091,0.168616516306335,1,0,0,41,0,5.49998644995002,0.144859837558091
42,15,0,0,0.145458996129077,0.163553743899242,1,0,0,42,0,5.49997805981641,0.145458996129077
43,15,0,0,0.146059004631642,0.172545068527219,1,0,0,43,0,5.4999696318628,0.146059004631642
44,15,0,0,0.146660233681203,0.213213382397795,1,0,0,44,0,5.49996115209253,0.146660233681203
45,15,0,0,0.147263053893182,0.20042014216336,1,0,0,45,0,5.49995260650893,0.147263053893182
46,15,0,0,0.147867835882996,0.205057349846699,1,0,0,46,0,5.49994398111533,0.147867835882996
47,15,0,0,0.148474950266065,0.198207568622344,1,0,0,47,0,5.49993526191506,0.148474950266065
48,15,0,0,0.149084768297183,0.190369614927714,1,0,0,48,0,5.49992643487636,0.149084768297183
49,15,0,0,0.149697986033211,0.186240708785901,1,0,0,49,0,5.49991746814093,0.149697986033211
50,15,0,0,0.150316151816756,0.180761332655011,1,0,0,50,0,5.49990828307332,0.150316151816756
51,15,0,0,0.150940952095241,0.183407465645867,1,0,0,51,0,5.49989879345831,0.150940952095241
52,15,0,0,0.151574073316088,0.174350716956397,1,0,0,52,0,5.49988891308067,0.151574073316088
53,15,0,0,0.15221720192672,0.176770355829505,1,0,0,53,0,5.49987855572518,0.15221720192672
54,15,0,0,0.15287202437456,0.171787787924071,1,0,0,54,0,5.49986763517659,0.15287202437456
55,15,0,0,0.15354022710703,0.159163799782069,1,0,0,55,0,5.49985606521969,0.15354022710703
56,15,0,0,0.154223507978531,0.158410329044849,1,0,0,56,0,5.49984375626432,0.154223507978531
57,15,0,0,0.154924558676274,0.159251658221247,1,0,0,57,0,5.49983032468086,0.154924558676274
58,15,0,0,0.15564782185834,0.156769082693607,1,0,0,58,0,5.49981486879014,0.15564782185834
59,15,0,0,0.156397918416813,0.156600228393018,1,0,0,59,0,5.49979643417997,0.156397918416813
60,15,0,0,0.157179469243778,0.156889990399914,1,0,0,60,0,5.49977406643816,0.157179469243778
61,15,0,0,0.157997095231322,0.159496025213773,1,0,0,61,0,5.49974681115249,0.157997095231322
62,15,0,0,0.158855417271529,0.157006609845198,1,0,0,62,0,5.49971371391078,0.158855417271529
63,15,0,0,0.159759056256484,0.154269865733799,1,0,0,63,0,5.49967382030082,0.159759056256484
64,15,0,0,0.160712729091878,0.156137884972642,1,0,0,64,0,5.49962493962097,0.160712729091878
65,15,0,0,0.161724324688425,0.159338677597798,1,0,0,65,0,5.49952403782938,0.161724324688425
66,15,0,0,0.16280555472074,0.159315904442817,1,0,0,66,0,5.49927885824889,0.16280555472074
67,15,0,0,0.163968358451244,0.161115643309108,1,0,0,67,0,5.49879421373846,0.163968358451244
68,15,0,0,0.165224675142358,0.160892072264853,1,0,0,68,0,5.49797491715704,0.165224675142358
69,15,0,0,0.166586444056502,0.163446453152635,1,0,0,69,0,5.4967257813636,0.166586444056502
70,15,0,0,0.168065604456097,0.165166525376388,1,0,0,70,0,5.49495161921709,0.168065604456097
71,15,0,0,0.169674095603562,0.166995738432077,1,0,0,71,0,5.49255724357648,0.169674095603562
72,15,0,0,0.171424282595822,0.168588924156136,1,0,0,72,0,5.48945449573571,0.171424282595822
73,15,0,0,0.173335683218715,0.169310812794795,1,0,0,73,0,5.48567327273281,0.173335683218715
74,15,0,0,0.175433750326464,0.176338685623652,1,0,0,74,0,5.48134143041852,0.175433750326464
75,15,0,0,0.177744116422224,0.176201069235935,1,0,0,75,0,5.4765897897646,0.177744116422224
76,15,0,0,0.18029241400915,0.179839397335494,1,0,0,76,0,5.47154917174282,0.18029241400915
77,15,0,0,0.183104275590394,0.182774767255459,1,0,0,77,0,5.46635039732495,0.183104275590394
78,15,0,0,0.186205333669112,0.183703989051464,1,0,0,78,0,5.46112428748275,0.186205333669112
79,15,0,0,0.189621220748457,0.187932932482476,1,0,0,79,0,5.45600166318798,0.189621220748457
80,15,0,0,0.193376198733669,0.188525415981574,1,0,0,80,0,5.45109393365666,0.193376198733669
81,15,0,0,0.197481064776076,0.191378982913149,1,0,0,81,0,5.44632180701626,0.197481064776076
82,15,0,0,0.201938973573034,0.20074476513276,1,0,0,82,0,5.44149775144415,0.201938973573034
83,15,0,0,0.206752992103633,0.205542960898552,1,0,0,83,0,5.43643299276536,0.206752992103633
84,15,0,0,0.211926187346962,0.215139236993885,1,0,0,84,0,5.43093875680489,0.211926187346962
85,15,0,0,0.217461626282111,0.213679448246103,1,0,0,85,0,5.42482626938775,0.217461626282111
86,15,0,0,0.22336237588817,0.221294087283803,1,0,0,86,0,5.41790675633895,0.22336237588817
87,15,0,0,0.229631503144228,0.223248735653515,1,0,0,87,0,5.40999144348352,0.229631503144228
88,15,0,0,0.236267161980444,0.237687379474557,1,0,0,88,0,5.40083028128972,0.236267161980444
89,15,0,0,0.243237186446303,0.250152284489835,1,0,0,89,0,5.3897950718438,0.243237186446303
90,15,0,0,0.250497855828063,0.262683583553571,1,0,0,90,0,5.37611350667077,0.250497855828063
91,15,0,0,0.258005426666384,0.278210087984419,1,0,0,91,0,5.35901299361347,0.258005426666384
92,15,0,0,0.265716155501929,0.29044570401449,1,0,0,92,0,5.33772094051471,0.265716155501929
93,15,0,0,0.273586298875357,0.284776846308964,1,0,0,93,0,5.31146475521732,0.273586298875357
94,15,0,0,0.281572113327329,0.293042644207957,1,0,0,94,0,5.27947184556412,0.281572113327329
95,15,0,0,0.289629855398507,0.28729741025757,1,0,0,95,0,5.24096961939792,0.289629855398507
40,16,0,0,0.144261158303264,0.148219388229573,1,0,0,40,0,5.5121344397635,0.144261158303264
41,16,0,0,0.144859837558091,0.168616516306335,1,0,0,41,0,5.51212607345322,0.144859837558091
42,16,0,0,0.145458996129077,0.163553743899242,1,0,0,42,0,5.51211768331961,0.145458996129077
43,16,0,0,0.146059004631642,0.172545068527219,1,0,0,43,0,5.512109255366,0.146059004631642
44,16,0,0,0.146660233681203,0.213213382397795,1,0,0,44,0,5.51210077559573,0.146660233681203
45,16,0,0,0.147263053893182,0.20042014216336,1,0,0,45,0,5.51209223001213,0.147263053893182
46,16,0,0,0.147867835882996,0.205057349846699,1,0,0,46,0,5.51208360461853,0.147867835882996
47,16,0,0,0.148474950266065,0.198207568622344,1,0,0,47,0,5.51207488541826,0.148474950266065
48,16,0,0,0.149084768297183,0.190369614927714,1,0,0,48,0,5.51206605837956,0.149084768297183
49,16,0,0,0.149697986033211,0.186240708785901,1,0,0,49,0,5.51205709164412,0.149697986033211
50,16,0,0,0.150316151816756,0.180761332655011,1,0,0,50,0,5.51204790657652,0.150316151816756
51,16,0,0,0.150940952095241,0.183407465645867,1,0,0,51,0,5.51203841696151,0.150940952095241
52,16,0,0,0.151574073316088,0.174350716956397,1,0,0,52,0,5.51202853658387,0.151574073316088
53,16,0,0,0.15221720192672,0.176770355829505,1,0,0,53,0,5.51201817922837,0.15221720192672
54,16,0,0,0.15287202437456,0.171787787924071,1,0,0,54,0,5.51200725867979,0.15287202437456
55,16,0,0,0.15354022710703,0.159163799782069,1,0,0,55,0,5.51199568872288,0.15354022710703
56,16,0,0,0.154223507978531,0.158410329044849,1,0,0,56,0,5.51198337976752,0.154223507978531
57,16,0,0,0.154924558676274,0.159251658221247,1,0,0,57,0,5.51196994818405,0.154924558676274
58,16,0,0,0.15564782185834,0.156769082693607,1,0,0,58,0,5.51195449229334,0.15564782185834
59,16,0,0,0.156397918416813,0.156600228393018,1,0,0,59,0,5.51193605768317,0.156397918416813
60,16,0,0,0.157179469243778,0.156889990399914,1,0,0,60,0,5.51191368994135,0.157179469243778
61,16,0,0,0.157997095231322,0.159496025213773,1,0,0,61,0,5.51188643465569,0.157997095231322
62,16,0,0,0.158855417271529,0.157006609845198,1,0,0,62,0,5.51185333741398,0.158855417271529
63,16,0,0,0.159759056256484,0.154269865733799,1,0,0,63,0,5.51181344380402,0.159759056256484
64,16,0,0,0.160712729091878,0.156137884972642,1,0,0,64,0,5.51176456312416,0.160712729091878
65,16,0,0,0.161724324688425,0.159338677597798,1,0,0,65,0,5.51166366133258,0.161724324688425
66,16,0,0,0.16280555472074,0.159315904442817,1,0,0,66,0,5.51141848175209,0.16280555472074
67,16,0,0,0.163968358451244,0.161115643309108,1,0,0,67,0,5.51093383724165,0.163968358451244
68,16,0,0,0.165224675142358,0.160892072264853,1,0,0,68,0,5.51011454066024,0.165224675142358
69,16,0,0,0.166586444056502,0.163446453152635,1,0,0,69,0,5.50886540486679,0.166586444056502
70,16,0,0,0.168065604456097,0.165166525376388,1,0,0,70,0,5.50709124272029,0.168065604456097
71,16,0,0,0.169674095603562,0.166995738432077,1,0,0,71,0,5.50469686707967,0.169674095603562
72,16,0,0,0.171424282595822,0.168588924156136,1,0,0,72,0,5.50159411923891,0.171424282595822
73,16,0,0,0.173335683218715,0.169310812794795,1,0,0,73,0,5.497812896236,0.173335683218715
74,16,0,0,0.175433750326464,0.176338685623652,1,0,0,74,0,5.49348105392171,0.175433750326464
75,16,0,0,0.177744116422224,0.176201069235935,1,0,0,75,0,5.48872941326779,0.177744116422224
76,16,0,0,0.18029241400915,0.179839397335494,1,0,0,76,0,5.48368879524602,0.18029241400915
77,16,0,0,0.183104275590394,0.182774767255459,1,0,0,77,0,5.47849002082814,0.183104275590394
78,16,0,0,0.186205333669112,0.183703989051464,1,0,0,78,0,5.47326391098594,0.186205333669112
79,16,0,0,0.189621220748457,0.187932932482476,1,0,0,79,0,5.46814128669118,0.189621220748457
80,16,0,0,0.193376198733669,0.188525415981574,1,0,0,80,0,5.46323355715986,0.193376198733669
81,16,0,0,0.197481064776076,0.191378982913149,1,0,0,81,0,5.45846143051946,0.197481064776076
82,16,0,0,0.201938973573034,0.20074476513276,1,0,0,82,0,5.45363737494735,0.201938973573034
83,16,0,0,0.206752992103633,0.205542960898552,1,0,0,83,0,5.44857261626856,0.206752992103633
84,16,0,0,0.211926187346962,0.215139236993885,1,0,0,84,0,5.44307838030808,0.211926187346962
85,16,0,0,0.217461626282111,0.213679448246103,1,0,0,85,0,5.43696589289094,0.217461626282111
86,16,0,0,0.22336237588817,0.221294087283803,1,0,0,86,0,5.43004637984215,0.22336237588817
87,16,0,0,0.229631503144228,0.223248735653515,1,0,0,87,0,5.42213106698672,0.229631503144228
88,16,0,0,0.236267161980444,0.237687379474557,1,0,0,88,0,5.41296990479292,0.236267161980444
89,16,0,0,0.243237186446303,0.250152284489835,1,0,0,89,0,5.401934695347,0.243237186446303
90,16,0,0,0.250497855828063,0.262683583553571,1,0,0,90,0,5.38825313017397,0.250497855828063
91,16,0,0,0.258005426666384,0.278210087984419,1,0,0,91,0,5.37115261711667,0.258005426666384
92,16,0,0,0.265716155501929,0.29044570401449,1,0,0,92,0,5.34986056401791,0.265716155501929
93,16,0,0,0.273586298875357,0.284776846308964,1,0,0,93,0,5.32360437872052,0.273586298875357
94,16,0,0,0.281572113327329,0.293042644207957,1,0,0,94,0,5.29161146906731,0.281572113327329
95,16,0,0,0.289629855398507,0.28729741025757,1,0,0,95,0,5.25310924290112,0.289629855398507
40,17,0,0,0.144261158303264,0.148219388229573,0,1,0,0,40,5.5242740632667,0.144261158303264
41,17,0,0,0.144859837558091,0.168616516306335,0,1,0,0,41,5.52426569695641,0.144859837558091
42,17,0,0,0.145458996129077,0.163553743899242,0,1,0,0,42,5.5242573068228,0.145458996129077
43,17,0,0,0.146059004631642,0.172545068527219,0,1,0,0,43,5.5242488788692,0.146059004631642
44,17,0,0,0.146660233681203,0.213213382397795,0,1,0,0,44,5.52424039909893,0.146660233681203
45,17,0,0,0.147263053893182,0.20042014216336,0,1,0,0,45,5.52423185351533,0.147263053893182
46,17,0,0,0.147867835882996,0.205057349846699,0,1,0,0,46,5.52422322812173,0.147867835882996
47,17,0,0,0.148474950266065,0.198207568622344,0,1,0,0,47,5.52421450892145,0.148474950266065
48,17,0,0,0.149084768297183,0.190369614927714,0,1,0,0,48,5.52420568188275,0.149084768297183
49,17,0,0,0.149697986033211,0.186240708785901,0,1,0,0,49,5.52419671514732,0.149697986033211
50,17,0,0,0.150316151816756,0.180761332655011,0,1,0,0,50,5.52418753007971,0.150316151816756
51,17,0,0,0.150940952095241,0.183407465645867,0,1,0,0,51,5.52417804046471,0.150940952095241
52,17,0,0,0.151574073316088,0.174350716956397,0,1,0,0,52,5.52416816008707,0.151574073316088
53,17,0,0,0.15221720192672,0.176770355829505,0,1,0,0,53,5.52415780273157,0.15221720192672
54,17,0,0,0.15287202437456,0.171787787924071,0,1,0,0,54,5.52414688218298,0.15287202437456
55,17,0,0,0.15354022710703,0.159163799782069,0,1,0,0,55,5.52413531222608,0.15354022710703
56,17,0,0,0.154223507978531,0.158410329044849,0,1,0,0,56,5.52412300327072,0.154223507978531
57,17,0,0,0.154924558676274,0.159251658221247,0,1,0,0,57,5.52410957168725,0.154924558676274
58,17,0,0,0.15564782185834,0.156769082693607,0,1,0,0,58,5.52409411579653,0.15564782185834
59,17,0,0,0.156397918416813,0.156600228393018,0,1,0,0,59,5.52407568118637,0.156397918416813
60,17,0,0,0.157179469243778,0.156889990399914,0,1,0,0,60,5.52405331344455,0.157179469243778
61,17,0,0,0.157997095231322,0.159496025213773,0,1,0,0,61,5.52402605815889,0.157997095231322
62,17,0,0,0.158855417271529,0.157006609845198,0,1,0,0,62,5.52399296091717,0.158855417271529
63,17,0,0,0.159759056256484,0.154269865733799,0,1,0,0,63,5.52395306730721,0.159759056256484
64,17,0,0,0.160712729091878,0.156137884972642,0,1,0,0,64,5.52390418662736,0.160712729091878
65,17,0,0,0.161724324688425,0.159338677597798,0,1,0,0,65,5.52380328483577,0.161724324688425
66,17,0,0,0.16280555472074,0.159315904442817,0,1,0,0,66,5.52355810525528,0.16280555472074
67,17,0,0,0.163968358451244,0.161115643309108,0,1,0,0,67,5.52307346074485,0.163968358451244
68,17,0,0,0.165224675142358,0.160892072264853,0,1,0,0,68,5.52225416416343,0.165224675142358
69,17,0,0,0.166586444056502,0.163446453152635,0,1,0,0,69,5.52100502836999,0.166586444056502
70,17,0,0,0.168065604456097,0.165166525376388,0,1,0,0,70,5.51923086622348,0.168065604456097
71,17,0,0,0.169674095603562,0.166995738432077,0,1,0,0,71,5.51683649058287,0.169674095603562
72,17,0,0,0.171424282595822,0.168588924156136,0,1,0,0,72,5.51373374274211,0.171424282595822
73,17,0,0,0.173335683218715,0.169310812794795,0,1,0,0,73,5.5099525197392,0.173335683218715
74,17,0,0,0.175433750326464,0.176338685623652,0,1,0,0,74,5.50562067742491,0.175433750326464
75,17,0,0,0.177744116422224,0.176201069235935,0,1,0,0,75,5.50086903677099,0.177744116422224
76,17,0,0,0.18029241400915,0.179839397335494,0,1,0,0,76,5.49582841874921,0.18029241400915
77,17,0,0,0.183104275590394,0.182774767255459,0,1,0,0,77,5.49062964433134,0.183104275590394
78,17,0,0,0.186205333669112,0.183703989051464,0,1,0,0,78,5.48540353448914,0.186205333669112
79,17,0,0,0.189621220748457,0.187932932482476,0,1,0,0,79,5.48028091019438,0.189621220748457
80,17,0,0,0.193376198733669,0.188525415981574,0,1,0,0,80,5.47537318066306,0.193376198733669
81,17,0,0,0.197481064776076,0.191378982913149,0,1,0,0,81,5.47060105402265,0.197481064776076
82,17,0,0,0.201938973573034,0.20074476513276,0,1,0,0,82,5.46577699845055,0.201938973573034
83,17,0,0,0.206752992103633,0.205542960898552,0,1,0,0,83,5.46071223977175,0.206752992103633
84,17,0,0,0.211926187346962,0.215139236993885,0,1,0,0,84,5.45521800381128,0.211926187346962
85,17,0,0,0.217461626282111,0.213679448246103,0,1,0,0,85,5.44910551639414,0.217461626282111
86,17,0,0,0.22336237588817,0.221294087283803,0,1,0,0,86,5.44218600334535,0.22336237588817
87,17,0,0,0.229631503144228,0.223248735653515,0,1,0,0,87,5.43427069048991,0.229631503144228
88,17,0,0,0.236267161980444,0.237687379474557,0,1,0,0,88,5.42510952829612,0.236267161980444
89,17,0,0,0.243237186446303,0.250152284489835,0,1,0,0,89,5.41407431885019,0.243237186446303
90,17,0,0,0.250497855828063,0.262683583553571,0,1,0,0,90,5.40039275367717,0.250497855828063
91,17,0,0,0.258005426666384,0.278210087984419,0,1,0,0,91,5.38329224061986,0.258005426666384
92,17,0,0,0.265716155501929,0.29044570401449,0,1,0,0,92,5.3620001875211,0.265716155501929
93,17,0,0,0.273586298875357,0.284776846308964,0,1,0,0,93,5.33574400222371,0.273586298875357
94,17,0,0,0.281572113327329,0.293042644207957,0,1,0,0,94,5.30375109257051,0.281572113327329
95,17,0,0,0.289629855398507,0.28729741025757,0,1,0,0,95,5.26524886640432,0.289629855398507
40,18,0,0,0.144261158303264,0.148219388229573,0,1,0,0,40,5.5364136867699,0.144261158303264
41,18,0,0,0.144859837558091,0.168616516306335,0,1,0,0,41,5.53640532045961,0.144859837558091
42,18,0,0,0.145458996129077,0.163553743899242,0,1,0,0,42,5.536396930326,0.145458996129077
43,18,0,0,0.146059004631642,0.172545068527219,0,1,0,0,43,5.53638850237239,0.146059004631642
44,18,0,0,0.146660233681203,0.213213382397795,0,1,0,0,44,5.53638002260212,0.146660233681203
45,18,0,0,0.147263053893182,0.20042014216336,0,1,0,0,45,5.53637147701852,0.147263053893182
46,18,0,0,0.147867835882996,0.205057349846699,0,1,0,0,46,5.53636285162492,0.147867835882996
47,18,0,0,0.148474950266065,0.198207568622344,0,1,0,0,47,5.53635413242465,0.148474950266065
48,18,0,0,0.149084768297183,0.190369614927714,0,1,0,0,48,5.53634530538595,0.149084768297183
49,18,0,0,0.149697986033211,0.186240708785901,0,1,0,0,49,5.53633633865052,0.149697986033211
50,18,0,0,0.150316151816756,0.180761332655011,0,1,0,0,50,5.53632715358291,0.150316151816756
51,18,0,0,0.150940952095241,0.183407465645867,0,1,0,0,51,5.5363176639679,0.150940952095241
52,18,0,0,0.151574073316088,0.174350716956397,0,1,0,0,52,5.53630778359026,0.151574073316088
53,18,0,0,0.15221720192672,0.176770355829505,0,1,0,0,53,5.53629742623477,0.15221720192672
54,18,0,0,0.15287202437456,0.171787787924071,0,1,0,0,54,5.53628650568618,0.15287202437456
55,18,0,0,0.15354022710703,0.159163799782069,0,1,0,0,55,5.53627493572928,0.15354022710703
56,18,0,0,0.154223507978531,0.158410329044849,0,1,0,0,56,5.53626262677391,0.154223507978531
57,18,0,0,0.154924558676274,0.159251658221247,0,1,0,0,57,5.53624919519045,0.154924558676274
58,18,0,0,0.15564782185834,0.156769082693607,0,1,0,0,58,5.53623373929973,0.15564782185834
59,18,0,0,0.156397918416813,0.156600228393018,0,1,0,0,59,5.53621530468956,0.156397918416813
60,18,0,0,0.157179469243778,0.156889990399914,0,1,0,0,60,5.53619293694775,0.157179469243778
61,18,0,0,0.157997095231322,0.159496025213773,0,1,0,0,61,5.53616568166208,0.157997095231322
62,18,0,0,0.158855417271529,0.157006609845198,0,1,0,0,62,5.53613258442037,0.158855417271529
63,18,0,0,0.159759056256484,0.154269865733799,0,1,0,0,63,5.53609269081041,0.159759056256484
64,18,0,0,0.160712729091878,0.156137884972642,0,1,0,0,64,5.53604381013056,0.160712729091878
65,18,0,0,0.161724324688425,0.159338677597798,0,1,0,0,65,5.53594290833897,0.161724324688425
66,18,0,0,0.16280555472074,0.159315904442817,0,1,0,0,66,5.53569772875848,0.16280555472074
67,18,0,0,0.163968358451244,0.161115643309108,0,1,0,0,67,5.53521308424805,0.163968358451244
68,18,0,0,0.165224675142358,0.160892072264853,0,1,0,0,68,5.53439378766663,0.165224675142358
69,18,0,0,0.166586444056502,0.163446453152635,0,1,0,0,69,5.53314465187319,0.166586444056502
70,18,0,0,0.168065604456097,0.165166525376388,0,1,0,0,70,5.53137048972668,0.168065604456097
71,18,0,0,0.169674095603562,0.166995738432077,0,1,0,0,71,5.52897611408607,0.169674095603562
72,18,0,0,0.171424282595822,0.168588924156136,0,1,0,0,72,5.5258733662453,0.171424282595822
73,18,0,0,0.173335683218715,0.169310812794795,0,1,0,0,73,5.5220921432424,0.173335683218715
74,18,0,0,0.175433750326464,0.176338685623652,0,1,0,0,74,5.51776030092811,0.175433750326464
75,18,0,0,0.177744116422224,0.176201069235935,0,1,0,0,75,5.51300866027419,0.177744116422224
76,18,0,0,0.18029241400915,0.179839397335494,0,1,0,0,76,5.50796804225241,0.18029241400915
77,18,0,0,0.183104275590394,0.182774767255459,0,1,0,0,77,5.50276926783454,0.183104275590394
78,18,0,0,0.186205333669112,0.183703989051464,0,1,0,0,78,5.49754315799234,0.186205333669112
79,18,0,0,0.189621220748457,0.187932932482476,0,1,0,0,79,5.49242053369757,0.189621220748457
80,18,0,0,0.193376198733669,0.188525415981574,0,1,0,0,80,5.48751280416625,0.193376198733669
81,18,0,0,0.197481064776076,0.191378982913149,0,1,0,0,81,5.48274067752585,0.197481064776076
82,18,0,0,0.201938973573034,0.20074476513276,0,1,0,0,82,5.47791662195375,0.201938973573034
83,18,0,0,0.206752992103633,0.205542960898552,0,1,0,0,83,5.47285186327495,0.206752992103633
