"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
77,17,1,"Black",14.1673769322752,1.85681011917543
78,17,1,"Black",14.0772473779467,1.92733385831522
79,17,1,"Black",13.9799200052344,2.00514832436489
80,17,1,"Black",13.8688388175506,2.091358391529
81,17,1,"Black",13.7403475427571,2.18705552901212
82,17,1,"Black",13.593689633165,2.29252690601953
83,17,1,"Black",13.4308603107256,2.40681302675768
84,17,1,"Black",13.2549790641333,2.52884715543306
85,17,1,"Black",13.068662145928,2.65756255625221
86,17,1,"Black",12.8738746176861,2.79189249342164
87,17,1,"Black",12.6719303500209,2.93077023114787
88,17,1,"Black",12.4634920225821,3.0732024693107
89,17,1,"Black",12.2485711240561,3.21951422499691
90,17,1,"Black",12.026527952166,3.37117082442813
91,17,1,"Black",11.7960716136715,3.52967519289074
92,17,1,"Black",11.5552600243688,3.69653025567111
93,17,1,"Black",11.3014999090909,3.87323893805562
94,17,1,"Black",11.0315468017074,4.06130416533064
95,17,1,"Black",10.7415050451246,4.2619583601217
96,17,1,"Black",10.4268277912853,4.47428569651752
97,17,1,"Black",10.0823170011689,4.69634590850061
98,17,1,"Black",9.70212344479174,4.92619242095352
99,17,1,"Black",9.27974670120643,5.16187865875879
100,17,1,"Black",8.80803515850242,5.40145804679897
101,17,1,"Black",8.27918601380573,5.6429840099566
21,18,1,"Black",17.6214260385832,0.424032018612402
22,18,1,"Black",17.6498442086915,0.492696013339178
23,18,1,"Black",17.6725924685348,0.561360008065954
24,18,1,"Black",17.6898210239725,0.630024002792734
25,18,1,"Black",17.7016812909578,0.69868799751951
26,18,1,"Black",17.7083258955377,0.767351992246288
27,18,1,"Black",17.709908673853,0.836015986973064
28,18,1,"Black",17.7065846721385,0.904679981699842
29,18,1,"Black",17.6985101467226,0.97334397642662
30,18,1,"Black",17.6858425640278,1.0420079711534
31,18,1,"Black",17.6687406005701,1.11067196588017
32,18,1,"Black",17.6473641429597,1.17933596060695
33,18,1,"Black",17.6218742879005,1.24799995533373
34,18,1,"Black",17.59243334219,1.31666395006051
35,18,1,"Black",17.5592048227199,1.38532794478728
36,18,1,"Black",17.5223534564755,1.45399193951406
37,18,1,"Black",17.482045180536,1.52265593424084
38,18,1,"Black",17.4384471420745,1.59131992896762
39,18,1,"Black",17.3917276983579,1.65998392369439
40,18,1,"Black",17.3420564167468,1.72864791842117
41,18,1,"Black",17.2896040746958,1.7972306335599
42,18,1,"Black",17.2345426597533,1.86532567117034
43,18,1,"Black",17.1770453695615,1.9324453537242
44,18,1,"Black",17.1172866118565,1.99810200369319
45,18,1,"Black",17.0554420044681,2.06180794354903
46,18,1,"Black",16.99168837532,2.12307549576342
47,18,1,"Black",16.9262037624299,2.18141228886978
48,18,1,"Black",16.8591674139091,2.23556377317044
49,18,1,"Black",16.7907597879629,2.2826771129774
50,18,1,"Black",16.7211625528903,2.31969821999812
51,18,1,"Black",16.6505585870841,2.34357300594011
52,18,1,"Black",16.5791319790313,2.35124738251082
53,18,1,"Black",16.5070680273122,2.33966726141775
54,18,1,"Black",16.4345532406014,2.30589495853432
55,18,1,"Black",16.361775337667,2.25052310982929
56,18,1,"Black",16.2889232473711,2.1782257723399
57,18,1,"Black",16.2161871086698,2.09390435499
58,18,1,"Black",16.1437582706125,2.00246026670344
59,18,1,"Black",16.0718292923431,1.90879491640408
60,18,1,"Black",16.0005939430989,1.81780971301578
61,18,1,"Black",15.930247202211,1.73420224358248
62,18,1,"Black",15.8609852591048,1.66030066579431
63,18,1,"Black",15.7929313888587,1.59690447324216
64,18,1,"Black",15.7253205833623,1.54478768178193
65,18,1,"Black",15.6556841824732,1.50472430726951
66,18,1,"Black",15.5797757495768,1.47748836556081
67,18,1,"Black",15.4915710715863,1.46385387251171
68,18,1,"Black",15.3836645432193,1.4643019524239
69,18,1,"Black",15.2516293940372,1.47767479541382
70,18,1,"Black",15.098377915486,1.50224482599635
71,18,1,"Black",14.9340859897139,1.53628389663256
72,18,1,"Black",14.7710026795329,1.57806385978351
73,18,1,"Black",14.6182598183806,1.62585656791025
74,18,1,"Black",14.4814001548616,1.67793452116973
75,18,1,"Black",14.362373221496,1.73321532480724
76,18,1,"Black",14.2594898909515,1.79247223274095
77,18,1,"Black",14.1673769322752,1.85681011917543
78,18,1,"Black",14.0772473779467,1.92733385831522
79,18,1,"Black",13.9799200052344,2.00514832436489
80,18,1,"Black",13.8688388175506,2.091358391529
81,18,1,"Black",13.7403475427571,2.18705552901212
82,18,1,"Black",13.593689633165,2.29252690601953
83,18,1,"Black",13.4308603107256,2.40681302675768
84,18,1,"Black",13.2549790641333,2.52884715543306
85,18,1,"Black",13.068662145928,2.65756255625221
86,18,1,"Black",12.8738746176861,2.79189249342164
87,18,1,"Black",12.6719303500209,2.93077023114787
88,18,1,"Black",12.4634920225821,3.0732024693107
89,18,1,"Black",12.2485711240561,3.21951422499691
90,18,1,"Black",12.026527952166,3.37117082442813
91,18,1,"Black",11.7960716136715,3.52967519289074
92,18,1,"Black",11.5552600243688,3.69653025567111
93,18,1,"Black",11.3014999090909,3.87323893805562
94,18,1,"Black",11.0315468017074,4.06130416533064
95,18,1,"Black",10.7415050451246,4.2619583601217
96,18,1,"Black",10.4268277912853,4.47428569651752
97,18,1,"Black",10.0823170011689,4.69634590850061
98,18,1,"Black",9.70212344479174,4.92619242095352
99,18,1,"Black",9.27974670120643,5.16187865875879
100,18,1,"Black",8.80803515850242,5.40145804679897
101,18,1,"Black",8.27918601380573,5.6429840099566
21,19,1,"Black",17.6214260385832,0.424032018612402
22,19,1,"Black",17.6498442086915,0.492696013339178
23,19,1,"Black",17.6725924685348,0.561360008065954
24,19,1,"Black",17.6898210239725,0.630024002792734
25,19,1,"Black",17.7016812909578,0.69868799751951
26,19,1,"Black",17.7083258955377,0.767351992246288
27,19,1,"Black",17.709908673853,0.836015986973064
28,19,1,"Black",17.7065846721385,0.904679981699842
29,19,1,"Black",17.6985101467226,0.97334397642662
30,19,1,"Black",17.6858425640278,1.0420079711534
31,19,1,"Black",17.6687406005701,1.11067196588017
32,19,1,"Black",17.6473641429597,1.17933596060695
33,19,1,"Black",17.6218742879005,1.24799995533373
34,19,1,"Black",17.59243334219,1.31666395006051
35,19,1,"Black",17.5592048227199,1.38532794478728
36,19,1,"Black",17.5223534564755,1.45399193951406
37,19,1,"Black",17.482045180536,1.52265593424084
38,19,1,"Black",17.4384471420745,1.59131992896762
39,19,1,"Black",17.3917276983579,1.65998392369439
40,19,1,"Black",17.3420564167468,1.72864791842117
41,19,1,"Black",17.2896040746958,1.7972306335599
42,19,1,"Black",17.2345426597533,1.86532567117034
43,19,1,"Black",17.1770453695615,1.9324453537242
44,19,1,"Black",17.1172866118565,1.99810200369319
45,19,1,"Black",17.0554420044681,2.06180794354903
46,19,1,"Black",16.99168837532,2.12307549576342
47,19,1,"Black",16.9262037624299,2.18141228886978
48,19,1,"Black",16.8591674139091,2.23556377317044
49,19,1,"Black",16.7907597879629,2.2826771129774
50,19,1,"Black",16.7211625528903,2.31969821999812
51,19,1,"Black",16.6505585870841,2.34357300594011
52,19,1,"Black",16.5791319790313,2.35124738251082
53,19,1,"Black",16.5070680273122,2.33966726141775
54,19,1,"Black",16.4345532406014,2.30589495853432
55,19,1,"Black",16.361775337667,2.25052310982929
56,19,1,"Black",16.2889232473711,2.1782257723399
57,19,1,"Black",16.2161871086698,2.09390435499
58,19,1,"Black",16.1437582706125,2.00246026670344
59,19,1,"Black",16.0718292923431,1.90879491640408
60,19,1,"Black",16.0005939430989,1.81780971301578
61,19,1,"Black",15.930247202211,1.73420224358248
62,19,1,"Black",15.8609852591048,1.66030066579431
63,19,1,"Black",15.7929313888587,1.59690447324216
64,19,1,"Black",15.7253205833623,1.54478768178193
65,19,1,"Black",15.6556841824732,1.50472430726951
66,19,1,"Black",15.5797757495768,1.47748836556081
67,19,1,"Black",15.4915710715863,1.46385387251171
68,19,1,"Black",15.3836645432193,1.4643019524239
69,19,1,"Black",15.2516293940372,1.47767479541382
70,19,1,"Black",15.098377915486,1.50224482599635
71,19,1,"Black",14.9340859897139,1.53628389663256
72,19,1,"Black",14.7710026795329,1.57806385978351
73,19,1,"Black",14.6182598183806,1.62585656791025
74,19,1,"Black",14.4814001548616,1.67793452116973
75,19,1,"Black",14.362373221496,1.73321532480724
76,19,1,"Black",14.2594898909515,1.79247223274095
77,19,1,"Black",14.1673769322752,1.85681011917543
78,19,1,"Black",14.0772473779467,1.92733385831522
79,19,1,"Black",13.9799200052344,2.00514832436489
80,19,1,"Black",13.8688388175506,2.091358391529
81,19,1,"Black",13.7403475427571,2.18705552901212
82,19,1,"Black",13.593689633165,2.29252690601953
83,19,1,"Black",13.4308603107256,2.40681302675768
84,19,1,"Black",13.2549790641333,2.52884715543306
85,19,1,"Black",13.068662145928,2.65756255625221
86,19,1,"Black",12.8738746176861,2.79189249342164
87,19,1,"Black",12.6719303500209,2.93077023114787
88,19,1,"Black",12.4634920225821,3.0732024693107
89,19,1,"Black",12.2485711240561,3.21951422499691
90,19,1,"Black",12.026527952166,3.37117082442813
91,19,1,"Black",11.7960716136715,3.52967519289074
92,19,1,"Black",11.5552600243688,3.69653025567111
93,19,1,"Black",11.3014999090909,3.87323893805562
94,19,1,"Black",11.0315468017074,4.06130416533064
95,19,1,"Black",10.7415050451246,4.2619583601217
96,19,1,"Black",10.4268277912853,4.47428569651752
97,19,1,"Black",10.0823170011689,4.69634590850061
98,19,1,"Black",9.70212344479174,4.92619242095352
99,19,1,"Black",9.27974670120643,5.16187865875879
100,19,1,"Black",8.80803515850242,5.40145804679897
101,19,1,"Black",8.27918601380573,5.6429840099566
21,20,1,"Black",17.6214260385832,0.424032018612402
22,20,1,"Black",17.6498442086915,0.492696013339178
23,20,1,"Black",17.6725924685348,0.561360008065954
24,20,1,"Black",17.6898210239725,0.630024002792734
25,20,1,"Black",17.7016812909578,0.69868799751951
26,20,1,"Black",17.7083258955377,0.767351992246288
27,20,1,"Black",17.709908673853,0.836015986973064
28,20,1,"Black",17.7065846721385,0.904679981699842
29,20,1,"Black",17.6985101467226,0.97334397642662
30,20,1,"Black",17.6858425640278,1.0420079711534
31,20,1,"Black",17.6687406005701,1.11067196588017
32,20,1,"Black",17.6473641429597,1.17933596060695
33,20,1,"Black",17.6218742879005,1.24799995533373
34,20,1,"Black",17.59243334219,1.31666395006051
35,20,1,"Black",17.5592048227199,1.38532794478728
36,20,1,"Black",17.5223534564755,1.45399193951406
37,20,1,"Black",17.482045180536,1.52265593424084
38,20,1,"Black",17.4384471420745,1.59131992896762
39,20,1,"Black",17.3917276983579,1.65998392369439
40,20,1,"Black",17.3420564167468,1.72864791842117
41,20,1,"Black",17.2896040746958,1.7972306335599
42,20,1,"Black",17.2345426597533,1.86532567117034
43,20,1,"Black",17.1770453695615,1.9324453537242
44,20,1,"Black",17.1172866118565,1.99810200369319
45,20,1,"Black",17.0554420044681,2.06180794354903
46,20,1,"Black",16.99168837532,2.12307549576342
47,20,1,"Black",16.9262037624299,2.18141228886978
48,20,1,"Black",16.8591674139091,2.23556377317044
49,20,1,"Black",16.7907597879629,2.2826771129774
50,20,1,"Black",16.7211625528903,2.31969821999812
51,20,1,"Black",16.6505585870841,2.34357300594011
52,20,1,"Black",16.5791319790313,2.35124738251082
53,20,1,"Black",16.5070680273122,2.33966726141775
54,20,1,"Black",16.4345532406014,2.30589495853432
55,20,1,"Black",16.361775337667,2.25052310982929
56,20,1,"Black",16.2889232473711,2.1782257723399
57,20,1,"Black",16.2161871086698,2.09390435499
58,20,1,"Black",16.1437582706125,2.00246026670344
59,20,1,"Black",16.0718292923431,1.90879491640408
60,20,1,"Black",16.0005939430989,1.81780971301578
61,20,1,"Black",15.930247202211,1.73420224358248
62,20,1,"Black",15.8609852591048,1.66030066579431
63,20,1,"Black",15.7929313888587,1.59690447324216
64,20,1,"Black",15.7253205833623,1.54478768178193
65,20,1,"Black",15.6556841824732,1.50472430726951
66,20,1,"Black",15.5797757495768,1.47748836556081
67,20,1,"Black",15.4915710715863,1.46385387251171
68,20,1,"Black",15.3836645432193,1.4643019524239
69,20,1,"Black",15.2516293940372,1.47767479541382
70,20,1,"Black",15.098377915486,1.50224482599635
71,20,1,"Black",14.9340859897139,1.53628389663256
72,20,1,"Black",14.7710026795329,1.57806385978351
73,20,1,"Black",14.6182598183806,1.62585656791025
74,20,1,"Black",14.4814001548616,1.67793452116973
75,20,1,"Black",14.362373221496,1.73321532480724
76,20,1,"Black",14.2594898909515,1.79247223274095
77,20,1,"Black",14.1673769322752,1.85681011917543
78,20,1,"Black",14.0772473779467,1.92733385831522
79,20,1,"Black",13.9799200052344,2.00514832436489
80,20,1,"Black",13.8688388175506,2.091358391529
81,20,1,"Black",13.7403475427571,2.18705552901212
82,20,1,"Black",13.593689633165,2.29252690601953
83,20,1,"Black",13.4308603107256,2.40681302675768
84,20,1,"Black",13.2549790641333,2.52884715543306
85,20,1,"Black",13.068662145928,2.65756255625221
86,20,1,"Black",12.8738746176861,2.79189249342164
87,20,1,"Black",12.6719303500209,2.93077023114787
88,20,1,"Black",12.4634920225821,3.0732024693107
89,20,1,"Black",12.2485711240561,3.21951422499691
90,20,1,"Black",12.026527952166,3.37117082442813
91,20,1,"Black",11.7960716136715,3.52967519289074
92,20,1,"Black",11.5552600243688,3.69653025567111
93,20,1,"Black",11.3014999090909,3.87323893805562
94,20,1,"Black",11.0315468017074,4.06130416533064
95,20,1,"Black",10.7415050451246,4.2619583601217
96,20,1,"Black",10.4268277912853,4.47428569651752
97,20,1,"Black",10.0823170011689,4.69634590850061
98,20,1,"Black",9.70212344479174,4.92619242095352
99,20,1,"Black",9.27974670120643,5.16187865875879
100,20,1,"Black",8.80803515850242,5.40145804679897
101,20,1,"Black",8.27918601380573,5.6429840099566
21,21,1,"Black",17.6214260385832,0.424032018612402
22,21,1,"Black",17.6498442086915,0.492696013339178
23,21,1,"Black",17.6725924685348,0.561360008065954
24,21,1,"Black",17.6898210239725,0.630024002792734
25,21,1,"Black",17.7016812909578,0.69868799751951
26,21,1,"Black",17.7083258955377,0.767351992246288
27,21,1,"Black",17.709908673853,0.836015986973064
28,21,1,"Black",17.7065846721385,0.904679981699842
29,21,1,"Black",17.6985101467226,0.97334397642662
30,21,1,"Black",17.6858425640278,1.0420079711534
31,21,1,"Black",17.6687406005701,1.11067196588017
32,21,1,"Black",17.6473641429597,1.17933596060695
33,21,1,"Black",17.6218742879005,1.24799995533373
34,21,1,"Black",17.59243334219,1.31666395006051
35,21,1,"Black",17.5592048227199,1.38532794478728
36,21,1,"Black",17.5223534564755,1.45399193951406
37,21,1,"Black",17.482045180536,1.52265593424084
38,21,1,"Black",17.4384471420745,1.59131992896762
39,21,1,"Black",17.3917276983579,1.65998392369439
40,21,1,"Black",17.3420564167468,1.72864791842117
41,21,1,"Black",17.2896040746958,1.7972306335599
42,21,1,"Black",17.2345426597533,1.86532567117034
43,21,1,"Black",17.1770453695615,1.9324453537242
44,21,1,"Black",17.1172866118565,1.99810200369319
45,21,1,"Black",17.0554420044681,2.06180794354903
46,21,1,"Black",16.99168837532,2.12307549576342
47,21,1,"Black",16.9262037624299,2.18141228886978
48,21,1,"Black",16.8591674139091,2.23556377317044
49,21,1,"Black",16.7907597879629,2.2826771129774
50,21,1,"Black",16.7211625528903,2.31969821999812
51,21,1,"Black",16.6505585870841,2.34357300594011
52,21,1,"Black",16.5791319790313,2.35124738251082
53,21,1,"Black",16.5070680273122,2.33966726141775
54,21,1,"Black",16.4345532406014,2.30589495853432
55,21,1,"Black",16.361775337667,2.25052310982929
56,21,1,"Black",16.2889232473711,2.1782257723399
57,21,1,"Black",16.2161871086698,2.09390435499
58,21,1,"Black",16.1437582706125,2.00246026670344
59,21,1,"Black",16.0718292923431,1.90879491640408
60,21,1,"Black",16.0005939430989,1.81780971301578
61,21,1,"Black",15.930247202211,1.73420224358248
62,21,1,"Black",15.8609852591048,1.66030066579431
63,21,1,"Black",15.7929313888587,1.59690447324216
64,21,1,"Black",15.7253205833623,1.54478768178193
65,21,1,"Black",15.6556841824732,1.50472430726951
66,21,1,"Black",15.5797757495768,1.47748836556081
67,21,1,"Black",15.4915710715863,1.46385387251171
68,21,1,"Black",15.3836645432193,1.4643019524239
69,21,1,"Black",15.2516293940372,1.47767479541382
70,21,1,"Black",15.098377915486,1.50224482599635
71,21,1,"Black",14.9340859897139,1.53628389663256
72,21,1,"Black",14.7710026795329,1.57806385978351
73,21,1,"Black",14.6182598183806,1.62585656791025
74,21,1,"Black",14.4814001548616,1.67793452116973
75,21,1,"Black",14.362373221496,1.73321532480724
76,21,1,"Black",14.2594898909515,1.79247223274095
77,21,1,"Black",14.1673769322752,1.85681011917543
78,21,1,"Black",14.0772473779467,1.92733385831522
79,21,1,"Black",13.9799200052344,2.00514832436489
80,21,1,"Black",13.8688388175506,2.091358391529
81,21,1,"Black",13.7403475427571,2.18705552901212
82,21,1,"Black",13.593689633165,2.29252690601953
83,21,1,"Black",13.4308603107256,2.40681302675768
84,21,1,"Black",13.2549790641333,2.52884715543306
85,21,1,"Black",13.068662145928,2.65756255625221
86,21,1,"Black",12.8738746176861,2.79189249342164
87,21,1,"Black",12.6719303500209,2.93077023114787
88,21,1,"Black",12.4634920225821,3.0732024693107
89,21,1,"Black",12.2485711240561,3.21951422499691
90,21,1,"Black",12.026527952166,3.37117082442813
91,21,1,"Black",11.7960716136715,3.52967519289074
92,21,1,"Black",11.5552600243688,3.69653025567111
93,21,1,"Black",11.3014999090909,3.87323893805562
94,21,1,"Black",11.0315468017074,4.06130416533064
95,21,1,"Black",10.7415050451246,4.2619583601217
96,21,1,"Black",10.4268277912853,4.47428569651752
97,21,1,"Black",10.0823170011689,4.69634590850061
98,21,1,"Black",9.70212344479174,4.92619242095352
99,21,1,"Black",9.27974670120643,5.16187865875879
100,21,1,"Black",8.80803515850242,5.40145804679897
101,21,1,"Black",8.27918601380573,5.6429840099566
21,22,1,"Black",17.6214260385832,0.424032018612402
22,22,1,"Black",17.6498442086915,0.492696013339178
23,22,1,"Black",17.6725924685348,0.561360008065954
24,22,1,"Black",17.6898210239725,0.630024002792734
25,22,1,"Black",17.7016812909578,0.69868799751951
26,22,1,"Black",17.7083258955377,0.767351992246288
27,22,1,"Black",17.709908673853,0.836015986973064
28,22,1,"Black",17.7065846721385,0.904679981699842
29,22,1,"Black",17.6985101467226,0.97334397642662
30,22,1,"Black",17.6858425640278,1.0420079711534
31,22,1,"Black",17.6687406005701,1.11067196588017
32,22,1,"Black",17.6473641429597,1.17933596060695
33,22,1,"Black",17.6218742879005,1.24799995533373
34,22,1,"Black",17.59243334219,1.31666395006051
35,22,1,"Black",17.5592048227199,1.38532794478728
36,22,1,"Black",17.5223534564755,1.45399193951406
