"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
62,17,1,0,17.9829628836584,17.8245673046858,0,1,62,0,62,122.732167417446,17.9829628836584
63,17,1,0,18.105147735565,18.2716029351972,0,1,63,0,63,122.718274573083,18.105147735565
64,17,1,0,18.2268058293131,18.3062768937603,0,1,64,0,64,122.708064503254,18.2268058293131
65,17,1,0,18.3481389961573,18.4780977097957,0,1,65,0,65,122.694237258216,18.3481389961573
66,17,1,0,18.4694596497948,18.534534595552,0,1,66,0,66,122.668785183124,18.4694596497948
67,17,1,0,18.5910867874355,18.7347046364175,0,1,67,0,67,122.623658489995,18.5910867874355
68,17,1,0,18.7133394062895,18.8832392579597,0,1,68,0,68,122.550807390843,18.7133394062895
69,17,1,0,18.8365365035667,18.9178585149584,0,1,69,0,69,122.442182097684,18.8365365035667
70,17,1,0,18.9609970764773,19.011105080457,0,1,70,0,70,122.289732822535,18.9609970764773
71,17,1,0,19.0870401222311,19.1639208584865,0,1,71,0,71,122.085409777411,19.0870401222311
72,17,1,0,19.2149877623876,19.1352214258965,0,1,72,0,72,121.821870827528,19.2149877623876
73,17,1,0,19.3452145978128,19.2936305901227,0,1,73,0,73,121.503660200477,19.3452145978128
74,17,1,0,19.4781387749925,19.3448512242556,0,1,74,0,74,121.145185040342,19.4781387749925
75,17,1,0,19.6141797584976,19.4853154240321,0,1,75,0,75,120.761151032406,19.6141797584976
76,17,1,0,19.7537570128988,19.6552857138096,0,1,76,0,76,120.366263861948,19.7537570128988
77,17,1,0,19.897290002767,19.7678810625474,0,1,77,0,77,119.975229214251,19.897290002767
78,17,1,0,20.0451981926728,19.8743717001582,0,1,78,0,78,119.602752774594,20.0451981926728
79,17,1,0,20.1979010471872,19.9108111689557,0,1,79,0,79,119.263540228258,20.1979010471872
80,17,1,0,20.3557699799675,20.1669560594387,0,1,80,0,80,118.971080993107,20.3557699799675
81,17,1,0,20.5187043524989,20.2823343212933,0,1,81,0,81,118.726915875884,20.5187043524989
82,17,1,0,20.6863355943736,20.6825408415541,0,1,82,0,82,118.525803776209,20.6863355943736
83,17,1,0,20.8582920599256,21.1438952449116,0,1,83,0,83,118.362425752586,20.8582920599256
84,17,1,0,21.0342021034888,21.077731571107,0,1,84,0,84,118.23146286352,21.0342021034888
85,17,1,0,21.213694079397,21.239342958058,0,1,85,0,85,118.127596167516,21.213694079397
86,17,1,0,21.3963963419843,21.5098780421646,0,1,86,0,86,118.045506723078,21.3963963419843
87,17,1,0,21.5819372455845,21.5532454555998,0,1,87,0,87,117.97987558871,21.5819372455845
88,17,1,0,21.7699528997968,21.8196934967737,0,1,88,0,88,117.925796331756,21.7699528997968
89,17,1,0,21.9601272742598,21.976227026532,0,1,89,0,89,117.880908233833,21.9601272742598
90,17,1,0,22.1521625778472,22.7360767689763,0,1,90,0,90,117.843820736232,22.1521625778472
91,17,1,0,22.3457610553365,22.854204619467,0,1,91,0,91,117.813145190011,22.3457610553365
92,17,1,0,22.5406249515053,23.1044271402683,0,1,92,0,92,117.787492946226,22.5406249515053
93,17,1,0,22.7364565111313,22.9511249885049,0,1,93,0,93,117.765475355932,22.7364565111313
94,17,1,0,22.932957978992,22.6579691059003,0,1,94,0,94,117.745703770187,22.932957978992
95,17,1,0,23.129831599865,23.0730926239768,0,1,95,0,95,117.726789540046,23.129831599865
40,18,1,0,15.0408368537426,14.8458964098694,0,1,40,0,40,128.258994557292,15.0408368537426
41,18,1,0,15.1832217972575,14.7064745295789,0,1,41,0,41,128.118059731517,15.1832217972575
42,18,1,0,15.3254085701517,14.5903959850718,0,1,42,0,42,127.96513813568,15.3254085701517
43,18,1,0,15.4672701083172,14.1484858802971,0,1,43,0,43,127.797335577968,15.4672701083172
44,18,1,0,15.6086793476463,14.6486308948898,0,1,44,0,44,127.611757866567,15.6086793476463
45,18,1,0,15.7495092240313,14.3993473291931,0,1,45,0,45,127.405510809664,15.7495092240313
46,18,1,0,15.8896326733644,14.8664692132804,0,1,46,0,46,127.175700215446,15.8896326733644
47,18,1,0,16.0289226315379,16.2534829242851,0,1,47,0,47,126.9194318921,16.0289226315379
48,18,1,0,16.1672520812322,16.6086189247047,0,1,48,0,48,126.633818268142,16.1672520812322
49,18,1,0,16.3045177734869,16.5786892158232,0,1,49,0,49,126.319334899701,16.3045177734869
50,18,1,0,16.4406788278908,16.5803773607615,0,1,50,0,50,125.98528224272,16.4406788278908
51,18,1,0,16.5757044702645,17.5613420830946,0,1,51,0,51,125.642390744414,16.5757044702645
52,18,1,0,16.7095639264283,17.0985697142496,0,1,52,0,52,125.301390851992,16.7095639264283
53,18,1,0,16.8422264222026,17.2727124072878,0,1,53,0,53,124.973013012668,16.8422264222026
54,18,1,0,16.9736611834077,17.2976689182719,0,1,54,0,54,124.667987673654,16.9736611834077
55,18,1,0,17.1038374358642,17.4335445931616,0,1,55,0,55,124.397045282162,17.1038374358642
56,18,1,0,17.2327249421087,17.4194042555548,0,1,56,0,56,124.170848548217,17.2327249421087
57,18,1,0,17.3603402260979,17.4423436982991,0,1,57,0,57,123.994158579415,17.3603402260979
58,18,1,0,17.4867821977621,17.3610836305767,0,1,58,0,58,123.861338825128,17.4867821977621
59,18,1,0,17.6121581532257,17.5427409888897,0,1,59,0,59,123.765694341181,17.6121581532257
60,18,1,0,17.7365753886133,17.4236570717676,0,1,60,0,60,123.700530183394,17.7365753886133
61,18,1,0,17.8601412000493,17.747671468144,0,1,61,0,61,123.659151407592,17.8601412000493
62,18,1,0,17.9829628836584,17.8245673046858,0,1,62,0,62,123.634863069598,17.9829628836584
63,18,1,0,18.105147735565,18.2716029351972,0,1,63,0,63,123.620970225235,18.105147735565
64,18,1,0,18.2268058293131,18.3062768937603,0,1,64,0,64,123.610760155406,18.2268058293131
65,18,1,0,18.3481389961573,18.4780977097957,0,1,65,0,65,123.596932910368,18.3481389961573
66,18,1,0,18.4694596497948,18.534534595552,0,1,66,0,66,123.571480835276,18.4694596497948
67,18,1,0,18.5910867874355,18.7347046364175,0,1,67,0,67,123.526354142147,18.5910867874355
68,18,1,0,18.7133394062895,18.8832392579597,0,1,68,0,68,123.453503042995,18.7133394062895
69,18,1,0,18.8365365035667,18.9178585149584,0,1,69,0,69,123.344877749836,18.8365365035667
70,18,1,0,18.9609970764773,19.011105080457,0,1,70,0,70,123.192428474687,18.9609970764773
71,18,1,0,19.0870401222311,19.1639208584865,0,1,71,0,71,122.988105429563,19.0870401222311
72,18,1,0,19.2149877623876,19.1352214258965,0,1,72,0,72,122.72456647968,19.2149877623876
73,18,1,0,19.3452145978128,19.2936305901227,0,1,73,0,73,122.406355852629,19.3452145978128
74,18,1,0,19.4781387749925,19.3448512242556,0,1,74,0,74,122.047880692494,19.4781387749925
75,18,1,0,19.6141797584976,19.4853154240321,0,1,75,0,75,121.663846684558,19.6141797584976
76,18,1,0,19.7537570128988,19.6552857138096,0,1,76,0,76,121.2689595141,19.7537570128988
77,18,1,0,19.897290002767,19.7678810625474,0,1,77,0,77,120.877924866403,19.897290002767
78,18,1,0,20.0451981926728,19.8743717001582,0,1,78,0,78,120.505448426746,20.0451981926728
79,18,1,0,20.1979010471872,19.9108111689557,0,1,79,0,79,120.166235880411,20.1979010471872
80,18,1,0,20.3557699799675,20.1669560594387,0,1,80,0,80,119.873776645259,20.3557699799675
81,18,1,0,20.5187043524989,20.2823343212933,0,1,81,0,81,119.629611528036,20.5187043524989
82,18,1,0,20.6863355943736,20.6825408415541,0,1,82,0,82,119.428499428361,20.6863355943736
83,18,1,0,20.8582920599256,21.1438952449116,0,1,83,0,83,119.265121404739,20.8582920599256
84,18,1,0,21.0342021034888,21.077731571107,0,1,84,0,84,119.134158515673,21.0342021034888
85,18,1,0,21.213694079397,21.239342958058,0,1,85,0,85,119.030291819668,21.213694079397
86,18,1,0,21.3963963419843,21.5098780421646,0,1,86,0,86,118.94820237523,21.3963963419843
87,18,1,0,21.5819372455845,21.5532454555998,0,1,87,0,87,118.882571240862,21.5819372455845
88,18,1,0,21.7699528997968,21.8196934967737,0,1,88,0,88,118.828491983908,21.7699528997968
89,18,1,0,21.9601272742598,21.976227026532,0,1,89,0,89,118.783603885985,21.9601272742598
90,18,1,0,22.1521625778472,22.7360767689763,0,1,90,0,90,118.746516388384,22.1521625778472
91,18,1,0,22.3457610553365,22.854204619467,0,1,91,0,91,118.715840842163,22.3457610553365
92,18,1,0,22.5406249515053,23.1044271402683,0,1,92,0,92,118.690188598378,22.5406249515053
93,18,1,0,22.7364565111313,22.9511249885049,0,1,93,0,93,118.668171008085,22.7364565111313
94,18,1,0,22.932957978992,22.6579691059003,0,1,94,0,94,118.648399422339,22.932957978992
95,18,1,0,23.129831599865,23.0730926239768,0,1,95,0,95,118.629485192198,23.129831599865
40,19,1,0,15.0408368537426,14.8458964098694,0,1,40,0,40,129.161690209444,15.0408368537426
41,19,1,0,15.1832217972575,14.7064745295789,0,1,41,0,41,129.020755383669,15.1832217972575
42,19,1,0,15.3254085701517,14.5903959850718,0,1,42,0,42,128.867833787832,15.3254085701517
43,19,1,0,15.4672701083172,14.1484858802971,0,1,43,0,43,128.70003123012,15.4672701083172
44,19,1,0,15.6086793476463,14.6486308948898,0,1,44,0,44,128.514453518719,15.6086793476463
45,19,1,0,15.7495092240313,14.3993473291931,0,1,45,0,45,128.308206461816,15.7495092240313
46,19,1,0,15.8896326733644,14.8664692132804,0,1,46,0,46,128.078395867598,15.8896326733644
47,19,1,0,16.0289226315379,16.2534829242851,0,1,47,0,47,127.822127544252,16.0289226315379
48,19,1,0,16.1672520812322,16.6086189247047,0,1,48,0,48,127.536513920294,16.1672520812322
49,19,1,0,16.3045177734869,16.5786892158232,0,1,49,0,49,127.222030551853,16.3045177734869
50,19,1,0,16.4406788278908,16.5803773607615,0,1,50,0,50,126.887977894873,16.4406788278908
51,19,1,0,16.5757044702645,17.5613420830946,0,1,51,0,51,126.545086396566,16.5757044702645
52,19,1,0,16.7095639264283,17.0985697142496,0,1,52,0,52,126.204086504144,16.7095639264283
53,19,1,0,16.8422264222026,17.2727124072878,0,1,53,0,53,125.87570866482,16.8422264222026
54,19,1,0,16.9736611834077,17.2976689182719,0,1,54,0,54,125.570683325806,16.9736611834077
55,19,1,0,17.1038374358642,17.4335445931616,0,1,55,0,55,125.299740934314,17.1038374358642
56,19,1,0,17.2327249421087,17.4194042555548,0,1,56,0,56,125.073544200369,17.2327249421087
57,19,1,0,17.3603402260979,17.4423436982991,0,1,57,0,57,124.896854231567,17.3603402260979
58,19,1,0,17.4867821977621,17.3610836305767,0,1,58,0,58,124.764034477281,17.4867821977621
59,19,1,0,17.6121581532257,17.5427409888897,0,1,59,0,59,124.668389993333,17.6121581532257
60,19,1,0,17.7365753886133,17.4236570717676,0,1,60,0,60,124.603225835546,17.7365753886133
61,19,1,0,17.8601412000493,17.747671468144,0,1,61,0,61,124.561847059745,17.8601412000493
62,19,1,0,17.9829628836584,17.8245673046858,0,1,62,0,62,124.53755872175,17.9829628836584
63,19,1,0,18.105147735565,18.2716029351972,0,1,63,0,63,124.523665877387,18.105147735565
64,19,1,0,18.2268058293131,18.3062768937603,0,1,64,0,64,124.513455807559,18.2268058293131
65,19,1,0,18.3481389961573,18.4780977097957,0,1,65,0,65,124.49962856252,18.3481389961573
66,19,1,0,18.4694596497948,18.534534595552,0,1,66,0,66,124.474176487428,18.4694596497948
67,19,1,0,18.5910867874355,18.7347046364175,0,1,67,0,67,124.429049794299,18.5910867874355
68,19,1,0,18.7133394062895,18.8832392579597,0,1,68,0,68,124.356198695147,18.7133394062895
69,19,1,0,18.8365365035667,18.9178585149584,0,1,69,0,69,124.247573401989,18.8365365035667
70,19,1,0,18.9609970764773,19.011105080457,0,1,70,0,70,124.095124126839,18.9609970764773
71,19,1,0,19.0870401222311,19.1639208584865,0,1,71,0,71,123.890801081715,19.0870401222311
72,19,1,0,19.2149877623876,19.1352214258965,0,1,72,0,72,123.627262131833,19.2149877623876
73,19,1,0,19.3452145978128,19.2936305901227,0,1,73,0,73,123.309051504781,19.3452145978128
74,19,1,0,19.4781387749925,19.3448512242556,0,1,74,0,74,122.950576344647,19.4781387749925
75,19,1,0,19.6141797584976,19.4853154240321,0,1,75,0,75,122.56654233671,19.6141797584976
76,19,1,0,19.7537570128988,19.6552857138096,0,1,76,0,76,122.171655166253,19.7537570128988
77,19,1,0,19.897290002767,19.7678810625474,0,1,77,0,77,121.780620518555,19.897290002767
78,19,1,0,20.0451981926728,19.8743717001582,0,1,78,0,78,121.408144078898,20.0451981926728
79,19,1,0,20.1979010471872,19.9108111689557,0,1,79,0,79,121.068931532563,20.1979010471872
80,19,1,0,20.3557699799675,20.1669560594387,0,1,80,0,80,120.776472297411,20.3557699799675
81,19,1,0,20.5187043524989,20.2823343212933,0,1,81,0,81,120.532307180189,20.5187043524989
82,19,1,0,20.6863355943736,20.6825408415541,0,1,82,0,82,120.331195080513,20.6863355943736
83,19,1,0,20.8582920599256,21.1438952449116,0,1,83,0,83,120.167817056891,20.8582920599256
84,19,1,0,21.0342021034888,21.077731571107,0,1,84,0,84,120.036854167825,21.0342021034888
85,19,1,0,21.213694079397,21.239342958058,0,1,85,0,85,119.93298747182,21.213694079397
86,19,1,0,21.3963963419843,21.5098780421646,0,1,86,0,86,119.850898027382,21.3963963419843
87,19,1,0,21.5819372455845,21.5532454555998,0,1,87,0,87,119.785266893014,21.5819372455845
88,19,1,0,21.7699528997968,21.8196934967737,0,1,88,0,88,119.73118763606,21.7699528997968
89,19,1,0,21.9601272742598,21.976227026532,0,1,89,0,89,119.686299538137,21.9601272742598
90,19,1,0,22.1521625778472,22.7360767689763,0,1,90,0,90,119.649212040537,22.1521625778472
91,19,1,0,22.3457610553365,22.854204619467,0,1,91,0,91,119.618536494316,22.3457610553365
92,19,1,0,22.5406249515053,23.1044271402683,0,1,92,0,92,119.59288425053,22.5406249515053
93,19,1,0,22.7364565111313,22.9511249885049,0,1,93,0,93,119.570866660237,22.7364565111313
94,19,1,0,22.932957978992,22.6579691059003,0,1,94,0,94,119.551095074491,22.932957978992
95,19,1,0,23.129831599865,23.0730926239768,0,1,95,0,95,119.53218084435,23.129831599865
40,20,1,0,15.0408368537426,14.8458964098694,0,1,40,0,40,130.064385861596,15.0408368537426
41,20,1,0,15.1832217972575,14.7064745295789,0,1,41,0,41,129.923451035821,15.1832217972575
42,20,1,0,15.3254085701517,14.5903959850718,0,1,42,0,42,129.770529439984,15.3254085701517
43,20,1,0,15.4672701083172,14.1484858802971,0,1,43,0,43,129.602726882272,15.4672701083172
44,20,1,0,15.6086793476463,14.6486308948898,0,1,44,0,44,129.417149170871,15.6086793476463
45,20,1,0,15.7495092240313,14.3993473291931,0,1,45,0,45,129.210902113968,15.7495092240313
46,20,1,0,15.8896326733644,14.8664692132804,0,1,46,0,46,128.98109151975,15.8896326733644
47,20,1,0,16.0289226315379,16.2534829242851,0,1,47,0,47,128.724823196404,16.0289226315379
48,20,1,0,16.1672520812322,16.6086189247047,0,1,48,0,48,128.439209572446,16.1672520812322
49,20,1,0,16.3045177734869,16.5786892158232,0,1,49,0,49,128.124726204005,16.3045177734869
50,20,1,0,16.4406788278908,16.5803773607615,0,1,50,0,50,127.790673547025,16.4406788278908
51,20,1,0,16.5757044702645,17.5613420830946,0,1,51,0,51,127.447782048718,16.5757044702645
52,20,1,0,16.7095639264283,17.0985697142496,0,1,52,0,52,127.106782156296,16.7095639264283
53,20,1,0,16.8422264222026,17.2727124072878,0,1,53,0,53,126.778404316972,16.8422264222026
54,20,1,0,16.9736611834077,17.2976689182719,0,1,54,0,54,126.473378977958,16.9736611834077
55,20,1,0,17.1038374358642,17.4335445931616,0,1,55,0,55,126.202436586466,17.1038374358642
56,20,1,0,17.2327249421087,17.4194042555548,0,1,56,0,56,125.976239852521,17.2327249421087
57,20,1,0,17.3603402260979,17.4423436982991,0,1,57,0,57,125.799549883719,17.3603402260979
58,20,1,0,17.4867821977621,17.3610836305767,0,1,58,0,58,125.666730129433,17.4867821977621
59,20,1,0,17.6121581532257,17.5427409888897,0,1,59,0,59,125.571085645485,17.6121581532257
60,20,1,0,17.7365753886133,17.4236570717676,0,1,60,0,60,125.505921487698,17.7365753886133
61,20,1,0,17.8601412000493,17.747671468144,0,1,61,0,61,125.464542711897,17.8601412000493
62,20,1,0,17.9829628836584,17.8245673046858,0,1,62,0,62,125.440254373902,17.9829628836584
63,20,1,0,18.105147735565,18.2716029351972,0,1,63,0,63,125.426361529539,18.105147735565
64,20,1,0,18.2268058293131,18.3062768937603,0,1,64,0,64,125.416151459711,18.2268058293131
65,20,1,0,18.3481389961573,18.4780977097957,0,1,65,0,65,125.402324214672,18.3481389961573
66,20,1,0,18.4694596497948,18.534534595552,0,1,66,0,66,125.376872139581,18.4694596497948
67,20,1,0,18.5910867874355,18.7347046364175,0,1,67,0,67,125.331745446451,18.5910867874355
68,20,1,0,18.7133394062895,18.8832392579597,0,1,68,0,68,125.258894347299,18.7133394062895
69,20,1,0,18.8365365035667,18.9178585149584,0,1,69,0,69,125.150269054141,18.8365365035667
70,20,1,0,18.9609970764773,19.011105080457,0,1,70,0,70,124.997819778991,18.9609970764773
71,20,1,0,19.0870401222311,19.1639208584865,0,1,71,0,71,124.793496733867,19.0870401222311
72,20,1,0,19.2149877623876,19.1352214258965,0,1,72,0,72,124.529957783985,19.2149877623876
73,20,1,0,19.3452145978128,19.2936305901227,0,1,73,0,73,124.211747156933,19.3452145978128
74,20,1,0,19.4781387749925,19.3448512242556,0,1,74,0,74,123.853271996799,19.4781387749925
75,20,1,0,19.6141797584976,19.4853154240321,0,1,75,0,75,123.469237988862,19.6141797584976
76,20,1,0,19.7537570128988,19.6552857138096,0,1,76,0,76,123.074350818405,19.7537570128988
77,20,1,0,19.897290002767,19.7678810625474,0,1,77,0,77,122.683316170707,19.897290002767
78,20,1,0,20.0451981926728,19.8743717001582,0,1,78,0,78,122.31083973105,20.0451981926728
79,20,1,0,20.1979010471872,19.9108111689557,0,1,79,0,79,121.971627184715,20.1979010471872
80,20,1,0,20.3557699799675,20.1669560594387,0,1,80,0,80,121.679167949564,20.3557699799675
81,20,1,0,20.5187043524989,20.2823343212933,0,1,81,0,81,121.435002832341,20.5187043524989
82,20,1,0,20.6863355943736,20.6825408415541,0,1,82,0,82,121.233890732666,20.6863355943736
83,20,1,0,20.8582920599256,21.1438952449116,0,1,83,0,83,121.070512709043,20.8582920599256
84,20,1,0,21.0342021034888,21.077731571107,0,1,84,0,84,120.939549819977,21.0342021034888
85,20,1,0,21.213694079397,21.239342958058,0,1,85,0,85,120.835683123972,21.213694079397
86,20,1,0,21.3963963419843,21.5098780421646,0,1,86,0,86,120.753593679534,21.3963963419843
87,20,1,0,21.5819372455845,21.5532454555998,0,1,87,0,87,120.687962545166,21.5819372455845
88,20,1,0,21.7699528997968,21.8196934967737,0,1,88,0,88,120.633883288213,21.7699528997968
89,20,1,0,21.9601272742598,21.976227026532,0,1,89,0,89,120.588995190289,21.9601272742598
90,20,1,0,22.1521625778472,22.7360767689763,0,1,90,0,90,120.551907692689,22.1521625778472
91,20,1,0,22.3457610553365,22.854204619467,0,1,91,0,91,120.521232146468,22.3457610553365
92,20,1,0,22.5406249515053,23.1044271402683,0,1,92,0,92,120.495579902682,22.5406249515053
93,20,1,0,22.7364565111313,22.9511249885049,0,1,93,0,93,120.473562312389,22.7364565111313
94,20,1,0,22.932957978992,22.6579691059003,0,1,94,0,94,120.453790726643,22.932957978992
95,20,1,0,23.129831599865,23.0730926239768,0,1,95,0,95,120.434876496502,23.129831599865
40,21,1,0,15.0408368537426,14.8458964098694,0,1,40,0,40,130.967081513748,15.0408368537426
41,21,1,0,15.1832217972575,14.7064745295789,0,1,41,0,41,130.826146687973,15.1832217972575
42,21,1,0,15.3254085701517,14.5903959850718,0,1,42,0,42,130.673225092136,15.3254085701517
43,21,1,0,15.4672701083172,14.1484858802971,0,1,43,0,43,130.505422534424,15.4672701083172
44,21,1,0,15.6086793476463,14.6486308948898,0,1,44,0,44,130.319844823023,15.6086793476463
45,21,1,0,15.7495092240313,14.3993473291931,0,1,45,0,45,130.11359776612,15.7495092240313
46,21,1,0,15.8896326733644,14.8664692132804,0,1,46,0,46,129.883787171902,15.8896326733644
47,21,1,0,16.0289226315379,16.2534829242851,0,1,47,0,47,129.627518848556,16.0289226315379
48,21,1,0,16.1672520812322,16.6086189247047,0,1,48,0,48,129.341905224598,16.1672520812322
49,21,1,0,16.3045177734869,16.5786892158232,0,1,49,0,49,129.027421856157,16.3045177734869
50,21,1,0,16.4406788278908,16.5803773607615,0,1,50,0,50,128.693369199177,16.4406788278908
51,21,1,0,16.5757044702645,17.5613420830946,0,1,51,0,51,128.35047770087,16.5757044702645
52,21,1,0,16.7095639264283,17.0985697142496,0,1,52,0,52,128.009477808448,16.7095639264283
53,21,1,0,16.8422264222026,17.2727124072878,0,1,53,0,53,127.681099969124,16.8422264222026
54,21,1,0,16.9736611834077,17.2976689182719,0,1,54,0,54,127.37607463011,16.9736611834077
55,21,1,0,17.1038374358642,17.4335445931616,0,1,55,0,55,127.105132238618,17.1038374358642
