"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
30,13,1,"Black",23.391902345384,8.35077783390803
31,13,1,"Black",23.500134761839,8.03354313824603
32,13,1,"Black",23.6028373938249,7.71630844258403
33,13,1,"Black",23.7002198117446,7.39907374692204
34,13,1,"Black",23.7924959346614,7.08183905126004
35,13,1,"Black",23.8798840302994,6.76460435559804
36,13,1,"Black",23.9626067150427,6.44736965993605
37,13,1,"Black",24.0408909539364,6.13013496427405
38,13,1,"Black",24.1149680606857,5.81290026861205
39,13,1,"Black",24.1850736976565,5.49566557295006
40,13,1,"Black",24.2514478758753,5.17843087728806
41,13,1,"Black",24.3143349550287,4.86203996212953
42,13,1,"Black",24.3739836434643,4.55071172999185
43,13,1,"Black",24.4306469981897,4.24950886389583
44,13,1,"Black",24.4845824248734,3.96349404686232
45,13,1,"Black",24.5360516778442,3.69772996191216
46,13,1,"Black",24.5853208600915,3.45727929206618
47,13,1,"Black",24.6326604232649,3.2471924819075
48,13,1,"Black",24.6783451676749,3.07053275969494
49,13,1,"Black",24.7226542422923,2.92619616564468
50,13,1,"Black",24.7658711447484,2.81255401695576
51,13,1,"Black",24.8082837213349,2.72797763082726
52,13,1,"Black",24.8501841670042,2.67083832445823
53,13,1,"Black",24.8918690253691,2.63950741504772
54,13,1,"Black",24.9336391887029,2.63229597846228
55,13,1,"Black",24.9757998979393,2.64568808390549
56,13,1,"Black",25.0186607426727,2.67405558885936
57,13,1,"Black",25.0625356611577,2.71165269195328
58,13,1,"Black",25.1077429403098,2.75273359181666
59,13,1,"Black",25.1546052157046,2.79155248707891
60,13,1,"Black",25.2034494715784,2.82236357636945
61,13,1,"Black",25.254607040828,2.8399860598717
62,13,1,"Black",25.3084136050106,2.84580728083474
63,13,1,"Black",25.3651315124543,2.84545209416291
64,13,1,"Black",25.4240952774709,2.84461597995477
65,13,1,"Black",25.4828570795693,2.84899441830891
66,13,1,"Black",25.5371090815656,2.86428288932391
67,13,1,"Black",25.5806834295831,2.89617687309835
68,13,1,"Black",25.6057205823251,2.94911971738281
69,13,1,"Black",25.6045209330736,3.02054820903527
70,13,1,"Black",25.5713964316889,3.10546334620549
71,13,1,"Black",25.5030350233653,3.19886368147226
72,13,1,"Black",25.4006578529509,3.29574776741435
73,13,1,"Black",25.2721764692668,3.39111415661053
74,13,1,"Black",25.1323889345911,3.47996283608409
75,13,1,"Black",25.002185240967,3.55872249958344
76,13,1,"Black",24.899806889602,3.62793152435857
77,13,1,"Black",24.8321064702651,3.68886272324506
78,13,1,"Black",24.7942368566966,3.7427889090785
79,13,1,"Black",24.7749727767164,3.79098289469449
80,13,1,"Black",24.7620323823308,3.83471749292862
81,13,1,"Black",24.7425610288338,3.87528951468741
82,13,1,"Black",24.7031312748069,3.91543565513322
83,13,1,"Black",24.6298843448159,3.96012443002498
84,13,1,"Black",24.5100862190751,4.01451633968907
85,13,1,"Black",24.3336837231118,4.08377188445186
86,13,1,"Black",24.0934459904625,4.17305156463972
87,13,1,"Black",23.7849644626736,4.28751588057902
88,13,1,"Black",23.4066528893009,4.43196474840776
89,13,1,"Black",22.9597473279099,4.60472487691408
90,13,1,"Black",22.4483061440756,4.79852382360893
91,13,1,"Black",21.8792100113824,5.0059045268988
92,13,1,"Black",21.2621619114245,5.21940992519018
93,13,1,"Black",20.6096871338057,5.43158295688958
94,13,1,"Black",19.9371332761392,5.63496656040347
95,13,1,"Black",19.2626702440478,5.82289558370053
96,13,1,"Black",18.6072902511638,5.99499397576215
97,13,1,"Black",17.9948078191294,6.15388478329934
98,13,1,"Black",17.451859777596,6.30220952321698
99,13,1,"Black",17.0079052642247,6.44260971241996
100,13,1,"Black",16.6952257246862,6.57772686781317
101,13,1,"Black",16.5489249126608,6.71020250630149
21,14,1,"Black",22.1365437666491,11.205890094866
22,14,1,"Black",22.303257382474,10.888655399204
23,14,1,"Black",22.4627507699262,10.571420703542
24,14,1,"Black",22.6151943614641,10.25418600788
25,14,1,"Black",22.7607629382065,9.93695131221801
26,14,1,"Black",22.8996356299329,9.61971661655602
27,14,1,"Black",23.0319959150832,9.30248192089402
28,14,1,"Black",23.1580316207578,8.98524722523203
29,14,1,"Black",23.2779349227176,8.66801252957003
30,14,1,"Black",23.391902345384,8.35077783390803
31,14,1,"Black",23.500134761839,8.03354313824603
32,14,1,"Black",23.6028373938249,7.71630844258403
33,14,1,"Black",23.7002198117446,7.39907374692204
34,14,1,"Black",23.7924959346614,7.08183905126004
35,14,1,"Black",23.8798840302994,6.76460435559804
36,14,1,"Black",23.9626067150427,6.44736965993605
37,14,1,"Black",24.0408909539364,6.13013496427405
38,14,1,"Black",24.1149680606857,5.81290026861205
39,14,1,"Black",24.1850736976565,5.49566557295006
40,14,1,"Black",24.2514478758753,5.17843087728806
41,14,1,"Black",24.3143349550287,4.86203996212953
42,14,1,"Black",24.3739836434643,4.55071172999185
43,14,1,"Black",24.4306469981897,4.24950886389583
44,14,1,"Black",24.4845824248734,3.96349404686232
45,14,1,"Black",24.5360516778442,3.69772996191216
46,14,1,"Black",24.5853208600915,3.45727929206618
47,14,1,"Black",24.6326604232649,3.2471924819075
48,14,1,"Black",24.6783451676749,3.07053275969494
49,14,1,"Black",24.7226542422923,2.92619616564468
50,14,1,"Black",24.7658711447484,2.81255401695576
51,14,1,"Black",24.8082837213349,2.72797763082726
52,14,1,"Black",24.8501841670042,2.67083832445823
53,14,1,"Black",24.8918690253691,2.63950741504772
54,14,1,"Black",24.9336391887029,2.63229597846228
55,14,1,"Black",24.9757998979393,2.64568808390549
56,14,1,"Black",25.0186607426727,2.67405558885936
57,14,1,"Black",25.0625356611577,2.71165269195328
58,14,1,"Black",25.1077429403098,2.75273359181666
59,14,1,"Black",25.1546052157046,2.79155248707891
60,14,1,"Black",25.2034494715784,2.82236357636945
61,14,1,"Black",25.254607040828,2.8399860598717
62,14,1,"Black",25.3084136050106,2.84580728083474
63,14,1,"Black",25.3651315124543,2.84545209416291
64,14,1,"Black",25.4240952774709,2.84461597995477
65,14,1,"Black",25.4828570795693,2.84899441830891
66,14,1,"Black",25.5371090815656,2.86428288932391
67,14,1,"Black",25.5806834295831,2.89617687309835
68,14,1,"Black",25.6057205823251,2.94911971738281
69,14,1,"Black",25.6045209330736,3.02054820903527
70,14,1,"Black",25.5713964316889,3.10546334620549
71,14,1,"Black",25.5030350233653,3.19886368147226
72,14,1,"Black",25.4006578529509,3.29574776741435
73,14,1,"Black",25.2721764692668,3.39111415661053
74,14,1,"Black",25.1323889345911,3.47996283608409
75,14,1,"Black",25.002185240967,3.55872249958344
76,14,1,"Black",24.899806889602,3.62793152435857
77,14,1,"Black",24.8321064702651,3.68886272324506
78,14,1,"Black",24.7942368566966,3.7427889090785
79,14,1,"Black",24.7749727767164,3.79098289469449
80,14,1,"Black",24.7620323823308,3.83471749292862
81,14,1,"Black",24.7425610288338,3.87528951468741
82,14,1,"Black",24.7031312748069,3.91543565513322
83,14,1,"Black",24.6298843448159,3.96012443002498
84,14,1,"Black",24.5100862190751,4.01451633968907
85,14,1,"Black",24.3336837231118,4.08377188445186
86,14,1,"Black",24.0934459904625,4.17305156463972
87,14,1,"Black",23.7849644626736,4.28751588057902
88,14,1,"Black",23.4066528893009,4.43196474840776
89,14,1,"Black",22.9597473279099,4.60472487691408
90,14,1,"Black",22.4483061440756,4.79852382360893
91,14,1,"Black",21.8792100113824,5.0059045268988
92,14,1,"Black",21.2621619114245,5.21940992519018
93,14,1,"Black",20.6096871338057,5.43158295688958
94,14,1,"Black",19.9371332761392,5.63496656040347
95,14,1,"Black",19.2626702440478,5.82289558370053
96,14,1,"Black",18.6072902511638,5.99499397576215
97,14,1,"Black",17.9948078191294,6.15388478329934
98,14,1,"Black",17.451859777596,6.30220952321698
99,14,1,"Black",17.0079052642247,6.44260971241996
100,14,1,"Black",16.6952257246862,6.57772686781317
101,14,1,"Black",16.5489249126608,6.71020250630149
21,15,1,"Black",22.1365437666491,11.205890094866
22,15,1,"Black",22.303257382474,10.888655399204
23,15,1,"Black",22.4627507699262,10.571420703542
24,15,1,"Black",22.6151943614641,10.25418600788
25,15,1,"Black",22.7607629382065,9.93695131221801
26,15,1,"Black",22.8996356299329,9.61971661655602
27,15,1,"Black",23.0319959150832,9.30248192089402
28,15,1,"Black",23.1580316207578,8.98524722523203
29,15,1,"Black",23.2779349227176,8.66801252957003
30,15,1,"Black",23.391902345384,8.35077783390803
31,15,1,"Black",23.500134761839,8.03354313824603
32,15,1,"Black",23.6028373938249,7.71630844258403
33,15,1,"Black",23.7002198117446,7.39907374692204
34,15,1,"Black",23.7924959346614,7.08183905126004
35,15,1,"Black",23.8798840302994,6.76460435559804
36,15,1,"Black",23.9626067150427,6.44736965993605
37,15,1,"Black",24.0408909539364,6.13013496427405
38,15,1,"Black",24.1149680606857,5.81290026861205
39,15,1,"Black",24.1850736976565,5.49566557295006
40,15,1,"Black",24.2514478758753,5.17843087728806
41,15,1,"Black",24.3143349550287,4.86203996212953
42,15,1,"Black",24.3739836434643,4.55071172999185
43,15,1,"Black",24.4306469981897,4.24950886389583
44,15,1,"Black",24.4845824248734,3.96349404686232
45,15,1,"Black",24.5360516778442,3.69772996191216
46,15,1,"Black",24.5853208600915,3.45727929206618
47,15,1,"Black",24.6326604232649,3.2471924819075
48,15,1,"Black",24.6783451676749,3.07053275969494
49,15,1,"Black",24.7226542422923,2.92619616564468
50,15,1,"Black",24.7658711447484,2.81255401695576
51,15,1,"Black",24.8082837213349,2.72797763082726
52,15,1,"Black",24.8501841670042,2.67083832445823
53,15,1,"Black",24.8918690253691,2.63950741504772
54,15,1,"Black",24.9336391887029,2.63229597846228
55,15,1,"Black",24.9757998979393,2.64568808390549
56,15,1,"Black",25.0186607426727,2.67405558885936
57,15,1,"Black",25.0625356611577,2.71165269195328
58,15,1,"Black",25.1077429403098,2.75273359181666
59,15,1,"Black",25.1546052157046,2.79155248707891
60,15,1,"Black",25.2034494715784,2.82236357636945
61,15,1,"Black",25.254607040828,2.8399860598717
62,15,1,"Black",25.3084136050106,2.84580728083474
63,15,1,"Black",25.3651315124543,2.84545209416291
64,15,1,"Black",25.4240952774709,2.84461597995477
65,15,1,"Black",25.4828570795693,2.84899441830891
66,15,1,"Black",25.5371090815656,2.86428288932391
67,15,1,"Black",25.5806834295831,2.89617687309835
68,15,1,"Black",25.6057205823251,2.94911971738281
69,15,1,"Black",25.6045209330736,3.02054820903527
70,15,1,"Black",25.5713964316889,3.10546334620549
71,15,1,"Black",25.5030350233653,3.19886368147226
72,15,1,"Black",25.4006578529509,3.29574776741435
73,15,1,"Black",25.2721764692668,3.39111415661053
74,15,1,"Black",25.1323889345911,3.47996283608409
75,15,1,"Black",25.002185240967,3.55872249958344
76,15,1,"Black",24.899806889602,3.62793152435857
77,15,1,"Black",24.8321064702651,3.68886272324506
78,15,1,"Black",24.7942368566966,3.7427889090785
79,15,1,"Black",24.7749727767164,3.79098289469449
80,15,1,"Black",24.7620323823308,3.83471749292862
81,15,1,"Black",24.7425610288338,3.87528951468741
82,15,1,"Black",24.7031312748069,3.91543565513322
83,15,1,"Black",24.6298843448159,3.96012443002498
84,15,1,"Black",24.5100862190751,4.01451633968907
85,15,1,"Black",24.3336837231118,4.08377188445186
86,15,1,"Black",24.0934459904625,4.17305156463972
87,15,1,"Black",23.7849644626736,4.28751588057902
88,15,1,"Black",23.4066528893009,4.43196474840776
89,15,1,"Black",22.9597473279099,4.60472487691408
90,15,1,"Black",22.4483061440756,4.79852382360893
91,15,1,"Black",21.8792100113824,5.0059045268988
92,15,1,"Black",21.2621619114245,5.21940992519018
93,15,1,"Black",20.6096871338057,5.43158295688958
94,15,1,"Black",19.9371332761392,5.63496656040347
95,15,1,"Black",19.2626702440478,5.82289558370053
96,15,1,"Black",18.6072902511638,5.99499397576215
97,15,1,"Black",17.9948078191294,6.15388478329934
98,15,1,"Black",17.451859777596,6.30220952321698
99,15,1,"Black",17.0079052642247,6.44260971241996
100,15,1,"Black",16.6952257246862,6.57772686781317
101,15,1,"Black",16.5489249126608,6.71020250630149
21,16,1,"Black",22.1365437666491,11.205890094866
22,16,1,"Black",22.303257382474,10.888655399204
23,16,1,"Black",22.4627507699262,10.571420703542
24,16,1,"Black",22.6151943614641,10.25418600788
25,16,1,"Black",22.7607629382065,9.93695131221801
26,16,1,"Black",22.8996356299329,9.61971661655602
27,16,1,"Black",23.0319959150832,9.30248192089402
28,16,1,"Black",23.1580316207578,8.98524722523203
29,16,1,"Black",23.2779349227176,8.66801252957003
30,16,1,"Black",23.391902345384,8.35077783390803
31,16,1,"Black",23.500134761839,8.03354313824603
32,16,1,"Black",23.6028373938249,7.71630844258403
33,16,1,"Black",23.7002198117446,7.39907374692204
34,16,1,"Black",23.7924959346614,7.08183905126004
35,16,1,"Black",23.8798840302994,6.76460435559804
36,16,1,"Black",23.9626067150427,6.44736965993605
37,16,1,"Black",24.0408909539364,6.13013496427405
38,16,1,"Black",24.1149680606857,5.81290026861205
39,16,1,"Black",24.1850736976565,5.49566557295006
40,16,1,"Black",24.2514478758753,5.17843087728806
41,16,1,"Black",24.3143349550287,4.86203996212953
42,16,1,"Black",24.3739836434643,4.55071172999185
43,16,1,"Black",24.4306469981897,4.24950886389583
44,16,1,"Black",24.4845824248734,3.96349404686232
45,16,1,"Black",24.5360516778442,3.69772996191216
46,16,1,"Black",24.5853208600915,3.45727929206618
47,16,1,"Black",24.6326604232649,3.2471924819075
48,16,1,"Black",24.6783451676749,3.07053275969494
49,16,1,"Black",24.7226542422923,2.92619616564468
50,16,1,"Black",24.7658711447484,2.81255401695576
51,16,1,"Black",24.8082837213349,2.72797763082726
52,16,1,"Black",24.8501841670042,2.67083832445823
53,16,1,"Black",24.8918690253691,2.63950741504772
54,16,1,"Black",24.9336391887029,2.63229597846228
55,16,1,"Black",24.9757998979393,2.64568808390549
56,16,1,"Black",25.0186607426727,2.67405558885936
57,16,1,"Black",25.0625356611577,2.71165269195328
58,16,1,"Black",25.1077429403098,2.75273359181666
59,16,1,"Black",25.1546052157046,2.79155248707891
60,16,1,"Black",25.2034494715784,2.82236357636945
61,16,1,"Black",25.254607040828,2.8399860598717
62,16,1,"Black",25.3084136050106,2.84580728083474
63,16,1,"Black",25.3651315124543,2.84545209416291
64,16,1,"Black",25.4240952774709,2.84461597995477
65,16,1,"Black",25.4828570795693,2.84899441830891
66,16,1,"Black",25.5371090815656,2.86428288932391
67,16,1,"Black",25.5806834295831,2.89617687309835
68,16,1,"Black",25.6057205823251,2.94911971738281
69,16,1,"Black",25.6045209330736,3.02054820903527
70,16,1,"Black",25.5713964316889,3.10546334620549
71,16,1,"Black",25.5030350233653,3.19886368147226
72,16,1,"Black",25.4006578529509,3.29574776741435
73,16,1,"Black",25.2721764692668,3.39111415661053
74,16,1,"Black",25.1323889345911,3.47996283608409
75,16,1,"Black",25.002185240967,3.55872249958344
76,16,1,"Black",24.899806889602,3.62793152435857
77,16,1,"Black",24.8321064702651,3.68886272324506
78,16,1,"Black",24.7942368566966,3.7427889090785
79,16,1,"Black",24.7749727767164,3.79098289469449
80,16,1,"Black",24.7620323823308,3.83471749292862
81,16,1,"Black",24.7425610288338,3.87528951468741
82,16,1,"Black",24.7031312748069,3.91543565513322
83,16,1,"Black",24.6298843448159,3.96012443002498
84,16,1,"Black",24.5100862190751,4.01451633968907
85,16,1,"Black",24.3336837231118,4.08377188445186
86,16,1,"Black",24.0934459904625,4.17305156463972
87,16,1,"Black",23.7849644626736,4.28751588057902
88,16,1,"Black",23.4066528893009,4.43196474840776
89,16,1,"Black",22.9597473279099,4.60472487691408
90,16,1,"Black",22.4483061440756,4.79852382360893
91,16,1,"Black",21.8792100113824,5.0059045268988
92,16,1,"Black",21.2621619114245,5.21940992519018
93,16,1,"Black",20.6096871338057,5.43158295688958
94,16,1,"Black",19.9371332761392,5.63496656040347
95,16,1,"Black",19.2626702440478,5.82289558370053
96,16,1,"Black",18.6072902511638,5.99499397576215
97,16,1,"Black",17.9948078191294,6.15388478329934
98,16,1,"Black",17.451859777596,6.30220952321698
99,16,1,"Black",17.0079052642247,6.44260971241996
100,16,1,"Black",16.6952257246862,6.57772686781317
101,16,1,"Black",16.5489249126608,6.71020250630149
21,17,1,"Black",21.2186004384913,11.205890094866
22,17,1,"Black",21.4229892621595,10.888655399204
23,17,1,"Black",21.6201578574548,10.571420703542
24,17,1,"Black",21.8102766568358,10.25418600788
25,17,1,"Black",21.9935204414214,9.93695131221801
26,17,1,"Black",22.1700683409909,9.61971661655602
27,17,1,"Black",22.3401038339844,9.30248192089402
28,17,1,"Black",22.5038147475021,8.98524722523203
29,17,1,"Black",22.6613932573051,8.66801252957003
30,17,1,"Black",22.8130358878147,8.35077783390803
31,17,1,"Black",22.9589435121128,8.03354313824603
32,17,1,"Black",23.0993213519419,7.71630844258403
33,17,1,"Black",23.2343789777047,7.39907374692204
34,17,1,"Black",23.3643303084647,7.08183905126004
35,17,1,"Black",23.4893936119458,6.76460435559804
36,17,1,"Black",23.6097915045323,6.44736965993605
37,17,1,"Black",23.7257509512691,6.13013496427405
38,17,1,"Black",23.8375032658616,5.81290026861205
39,17,1,"Black",23.9452841106756,5.49566557295006
40,17,1,"Black",24.0493334967375,5.17843087728806
41,17,1,"Black",24.1498957837341,4.86203996212953
42,17,1,"Black",24.2472196800128,4.55071172999185
43,17,1,"Black",24.3415582425814,4.24950886389583
44,17,1,"Black",24.4331688771083,3.96349404686232
45,17,1,"Black",24.5223133379222,3.69772996191216
46,17,1,"Black",24.6092577280126,3.45727929206618
47,17,1,"Black",24.6942724990292,3.2471924819075
48,17,1,"Black",24.7776324512824,3.07053275969494
49,17,1,"Black",24.8596167337429,2.92619616564468
50,17,1,"Black",24.9405088440421,2.81255401695576
51,17,1,"Black",25.0205966284718,2.72797763082726
52,17,1,"Black",25.1001722819843,2.67083832445823
53,17,1,"Black",25.1795323481924,2.63950741504772
54,17,1,"Black",25.2589777193693,2.63229597846228
55,17,1,"Black",25.3388136364489,2.64568808390549
56,17,1,"Black",25.4193496890254,2.67405558885936
57,17,1,"Black",25.5008998153536,2.71165269195328
58,17,1,"Black",25.5837823023488,2.75273359181666
59,17,1,"Black",25.6683197855868,2.79155248707891
60,17,1,"Black",25.7548392493037,2.82236357636945
61,17,1,"Black",25.8436720263965,2.8399860598717
62,17,1,"Black",25.9351537984222,2.84580728083474
63,17,1,"Black",26.029546913709,2.84545209416291
64,17,1,"Black",26.1261858865688,2.84461597995477
65,17,1,"Black",26.2226228965104,2.84899441830891
66,17,1,"Black",26.3145501063498,2.86428288932391
67,17,1,"Black",26.3957996622105,2.89617687309835
68,17,1,"Black",26.4585120227956,2.94911971738281
69,17,1,"Black",26.4949875813873,3.02054820903527
70,17,1,"Black",26.4995382878457,3.10546334620549
71,17,1,"Black",26.4688520873653,3.19886368147226
72,17,1,"Black",26.404150124794,3.29574776741435
73,17,1,"Black",26.3133439489532,3.39111415661053
74,17,1,"Black",26.2112316221205,3.47996283608409
75,17,1,"Black",26.1187031363397,3.55872249958344
76,17,1,"Black",26.0539999928178,3.62793152435857
77,17,1,"Black",26.023974781324,3.68886272324506
78,17,1,"Black",26.0237803755987,3.7427889090785
79,17,1,"Black",26.0421915034616,3.79098289469449
80,17,1,"Black",26.0669263169192,3.83471749292862
81,17,1,"Black",26.0851301712653,3.87528951468741
82,17,1,"Black",26.0833756250816,3.91543565513322
83,17,1,"Black",26.0478039029338,3.96012443002498
84,17,1,"Black",25.9656809850362,4.01451633968907
85,17,1,"Black",25.826953696916,4.08377188445186
86,17,1,"Black",25.6243911721098,4.17305156463972
87,17,1,"Black",25.3535848521641,4.28751588057902
88,17,1,"Black",25.0129484866346,4.43196474840776
89,17,1,"Black",24.6037181330867,4.60472487691408
90,17,1,"Black",24.1299521570955,4.79852382360893
91,17,1,"Black",23.5985312322455,5.0059045268988
92,17,1,"Black",23.0191583401308,5.21940992519018
93,17,1,"Black",22.4043587703552,5.43158295688958
94,17,1,"Black",21.7694801205318,5.63496656040347
95,17,1,"Black",21.1326922962835,5.82289558370053
96,17,1,"Black",20.5149875112427,5.99499397576215
97,17,1,"Black",19.9401802870515,6.15388478329934
98,17,1,"Black",19.4349074533612,6.30220952321698
99,17,1,"Black",19.0286281478331,6.44260971241996
100,17,1,"Black",18.7536238161377,6.57772686781317
101,17,1,"Black",18.6449982119554,6.71020250630149
21,18,1,"Black",21.2186004384913,11.205890094866
22,18,1,"Black",21.4229892621595,10.888655399204
23,18,1,"Black",21.6201578574548,10.571420703542
24,18,1,"Black",21.8102766568358,10.25418600788
25,18,1,"Black",21.9935204414214,9.93695131221801
26,18,1,"Black",22.1700683409909,9.61971661655602
27,18,1,"Black",22.3401038339844,9.30248192089402
28,18,1,"Black",22.5038147475021,8.98524722523203
29,18,1,"Black",22.6613932573051,8.66801252957003
30,18,1,"Black",22.8130358878147,8.35077783390803
31,18,1,"Black",22.9589435121128,8.03354313824603
32,18,1,"Black",23.0993213519419,7.71630844258403
33,18,1,"Black",23.2343789777047,7.39907374692204
34,18,1,"Black",23.3643303084647,7.08183905126004
35,18,1,"Black",23.4893936119458,6.76460435559804
36,18,1,"Black",23.6097915045323,6.44736965993605
37,18,1,"Black",23.7257509512691,6.13013496427405
38,18,1,"Black",23.8375032658616,5.81290026861205
39,18,1,"Black",23.9452841106756,5.49566557295006
40,18,1,"Black",24.0493334967375,5.17843087728806
41,18,1,"Black",24.1498957837341,4.86203996212953
42,18,1,"Black",24.2472196800128,4.55071172999185
43,18,1,"Black",24.3415582425814,4.24950886389583
44,18,1,"Black",24.4331688771083,3.96349404686232
45,18,1,"Black",24.5223133379222,3.69772996191216
46,18,1,"Black",24.6092577280126,3.45727929206618
47,18,1,"Black",24.6942724990292,3.2471924819075
48,18,1,"Black",24.7776324512824,3.07053275969494
49,18,1,"Black",24.8596167337429,2.92619616564468
50,18,1,"Black",24.9405088440421,2.81255401695576
51,18,1,"Black",25.0205966284718,2.72797763082726
52,18,1,"Black",25.1001722819843,2.67083832445823
53,18,1,"Black",25.1795323481924,2.63950741504772
54,18,1,"Black",25.2589777193693,2.63229597846228
55,18,1,"Black",25.3388136364489,2.64568808390549
56,18,1,"Black",25.4193496890254,2.67405558885936
57,18,1,"Black",25.5008998153536,2.71165269195328
58,18,1,"Black",25.5837823023488,2.75273359181666
59,18,1,"Black",25.6683197855868,2.79155248707891
60,18,1,"Black",25.7548392493037,2.82236357636945
61,18,1,"Black",25.8436720263965,2.8399860598717
62,18,1,"Black",25.9351537984222,2.84580728083474
63,18,1,"Black",26.029546913709,2.84545209416291
64,18,1,"Black",26.1261858865688,2.84461597995477
65,18,1,"Black",26.2226228965104,2.84899441830891
66,18,1,"Black",26.3145501063498,2.86428288932391
67,18,1,"Black",26.3957996622105,2.89617687309835
68,18,1,"Black",26.4585120227956,2.94911971738281
69,18,1,"Black",26.4949875813873,3.02054820903527
70,18,1,"Black",26.4995382878457,3.10546334620549
71,18,1,"Black",26.4688520873653,3.19886368147226
72,18,1,"Black",26.404150124794,3.29574776741435
73,18,1,"Black",26.3133439489532,3.39111415661053
74,18,1,"Black",26.2112316221205,3.47996283608409
75,18,1,"Black",26.1187031363397,3.55872249958344
76,18,1,"Black",26.0539999928178,3.62793152435857
77,18,1,"Black",26.023974781324,3.68886272324506
78,18,1,"Black",26.0237803755987,3.7427889090785
79,18,1,"Black",26.0421915034616,3.79098289469449
80,18,1,"Black",26.0669263169192,3.83471749292862
81,18,1,"Black",26.0851301712653,3.87528951468741
82,18,1,"Black",26.0833756250816,3.91543565513322
83,18,1,"Black",26.0478039029338,3.96012443002498
84,18,1,"Black",25.9656809850362,4.01451633968907
85,18,1,"Black",25.826953696916,4.08377188445186
86,18,1,"Black",25.6243911721098,4.17305156463972
87,18,1,"Black",25.3535848521641,4.28751588057902
88,18,1,"Black",25.0129484866346,4.43196474840776
89,18,1,"Black",24.6037181330867,4.60472487691408
90,18,1,"Black",24.1299521570955,4.79852382360893
91,18,1,"Black",23.5985312322455,5.0059045268988
92,18,1,"Black",23.0191583401308,5.21940992519018
93,18,1,"Black",22.4043587703552,5.43158295688958
94,18,1,"Black",21.7694801205318,5.63496656040347
95,18,1,"Black",21.1326922962835,5.82289558370053
96,18,1,"Black",20.5149875112427,5.99499397576215
97,18,1,"Black",19.9401802870515,6.15388478329934
98,18,1,"Black",19.4349074533612,6.30220952321698
99,18,1,"Black",19.0286281478331,6.44260971241996
100,18,1,"Black",18.7536238161377,6.57772686781317
101,18,1,"Black",18.6449982119554,6.71020250630149
21,19,1,"Black",21.2186004384913,11.205890094866
22,19,1,"Black",21.4229892621595,10.888655399204
23,19,1,"Black",21.6201578574548,10.571420703542
24,19,1,"Black",21.8102766568358,10.25418600788
25,19,1,"Black",21.9935204414214,9.93695131221801
26,19,1,"Black",22.1700683409909,9.61971661655602
27,19,1,"Black",22.3401038339844,9.30248192089402
28,19,1,"Black",22.5038147475021,8.98524722523203
29,19,1,"Black",22.6613932573051,8.66801252957003
30,19,1,"Black",22.8130358878147,8.35077783390803
31,19,1,"Black",22.9589435121128,8.03354313824603
32,19,1,"Black",23.0993213519419,7.71630844258403
33,19,1,"Black",23.2343789777047,7.39907374692204
34,19,1,"Black",23.3643303084647,7.08183905126004
35,19,1,"Black",23.4893936119458,6.76460435559804
36,19,1,"Black",23.6097915045323,6.44736965993605
37,19,1,"Black",23.7257509512691,6.13013496427405
38,19,1,"Black",23.8375032658616,5.81290026861205
39,19,1,"Black",23.9452841106756,5.49566557295006
40,19,1,"Black",24.0493334967375,5.17843087728806
41,19,1,"Black",24.1498957837341,4.86203996212953
42,19,1,"Black",24.2472196800128,4.55071172999185
43,19,1,"Black",24.3415582425814,4.24950886389583
44,19,1,"Black",24.4331688771083,3.96349404686232
45,19,1,"Black",24.5223133379222,3.69772996191216
46,19,1,"Black",24.6092577280126,3.45727929206618
47,19,1,"Black",24.6942724990292,3.2471924819075
48,19,1,"Black",24.7776324512824,3.07053275969494
49,19,1,"Black",24.8596167337429,2.92619616564468
50,19,1,"Black",24.9405088440421,2.81255401695576
51,19,1,"Black",25.0205966284718,2.72797763082726
52,19,1,"Black",25.1001722819843,2.67083832445823
53,19,1,"Black",25.1795323481924,2.63950741504772
54,19,1,"Black",25.2589777193693,2.63229597846228
55,19,1,"Black",25.3388136364489,2.64568808390549
56,19,1,"Black",25.4193496890254,2.67405558885936
57,19,1,"Black",25.5008998153536,2.71165269195328
58,19,1,"Black",25.5837823023488,2.75273359181666
59,19,1,"Black",25.6683197855868,2.79155248707891
60,19,1,"Black",25.7548392493037,2.82236357636945
61,19,1,"Black",25.8436720263965,2.8399860598717
62,19,1,"Black",25.9351537984222,2.84580728083474
63,19,1,"Black",26.029546913709,2.84545209416291
64,19,1,"Black",26.1261858865688,2.84461597995477
65,19,1,"Black",26.2226228965104,2.84899441830891
66,19,1,"Black",26.3145501063498,2.86428288932391
67,19,1,"Black",26.3957996622105,2.89617687309835
68,19,1,"Black",26.4585120227956,2.94911971738281
69,19,1,"Black",26.4949875813873,3.02054820903527
70,19,1,"Black",26.4995382878457,3.10546334620549
71,19,1,"Black",26.4688520873653,3.19886368147226
72,19,1,"Black",26.404150124794,3.29574776741435
73,19,1,"Black",26.3133439489532,3.39111415661053
74,19,1,"Black",26.2112316221205,3.47996283608409
75,19,1,"Black",26.1187031363397,3.55872249958344
76,19,1,"Black",26.0539999928178,3.62793152435857
77,19,1,"Black",26.023974781324,3.68886272324506
78,19,1,"Black",26.0237803755987,3.7427889090785
79,19,1,"Black",26.0421915034616,3.79098289469449
80,19,1,"Black",26.0669263169192,3.83471749292862
81,19,1,"Black",26.0851301712653,3.87528951468741
82,19,1,"Black",26.0833756250816,3.91543565513322
