"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
66,11,0,1,0.210067851346257,0.208353729519627,0,0,0,0,0,4.90905658377092,0.210067851346257
67,11,0,1,0.21251865565617,0.209822375428167,0,0,0,0,0,4.89781968341479,0.21251865565617
68,11,0,1,0.215087930669642,0.213565681552778,0,0,0,0,0,4.88610681102002,0.215087930669642
69,11,0,1,0.217785637395273,0.214793979896036,0,0,0,0,0,4.87384259251363,0.217785637395273
70,11,0,1,0.220621736841662,0.218967314721845,0,0,0,0,0,4.86095165382268,0.220621736841662
71,11,0,1,0.223606190017411,0.223056789885023,0,0,0,0,0,4.84735862087421,0.223606190017411
72,11,0,1,0.226748512608376,0.226369456081114,0,0,0,0,0,4.83299500526954,0.226748512608376
73,11,0,1,0.230050740269948,0.227367587988865,0,0,0,0,0,4.81790797642001,0.230050740269948
74,11,0,1,0.233508701971778,0.229559809149161,0,0,0,0,0,4.80224067282213,0.233508701971778
75,11,0,1,0.237118038812981,0.233228873073951,0,0,0,0,0,4.78613913786625,0.237118038812981
76,11,0,1,0.240874391892676,0.239902590118406,0,0,0,0,0,4.76974941494271,0.240874391892676
77,11,0,1,0.244773402309977,0.245261783425815,0,0,0,0,0,4.75321754744185,0.244773402309977
78,11,0,1,0.248810711164004,0.251029132877238,0,0,0,0,0,4.73668957875401,0.248810711164004
79,11,0,1,0.252981959553871,0.254971107263863,0,0,0,0,0,4.72031155226955,0.252981959553871
80,11,0,1,0.257282172746937,0.260863633449374,0,0,0,0,0,4.70421393708089,0.257282172746937
81,11,0,1,0.261700326079359,0.260311748206373,0,0,0,0,0,4.68837420037781,0.261700326079359
82,11,0,1,0.266221961009405,0.263691393741941,0,0,0,0,0,4.67268296706497,0.266221961009405
83,11,0,1,0.270832579582113,0.269115412126044,0,0,0,0,0,4.65702986529195,0.270832579582113
84,11,0,1,0.275517683842517,0.280598828905048,0,0,0,0,0,4.64130452320833,0.275517683842517
85,11,0,1,0.280262775835656,0.28886250936123,0,0,0,0,0,4.6253965689637,0.280262775835656
86,11,0,1,0.285053357606563,0.292197191342973,0,0,0,0,0,4.60919563070763,0.285053357606563
87,11,0,1,0.289874931200277,0.294071229726984,0,0,0,0,0,4.59259133658971,0.289874931200277
88,11,0,1,0.294714322139572,0.296972146724734,0,0,0,0,0,4.5753558813479,0.294714322139572
89,11,0,1,0.299566523520499,0.297160269631235,0,0,0,0,0,4.5565367433419,0.299566523520499
90,11,0,1,0.304429641062682,0.300700951442481,0,0,0,0,0,4.53490521494482,0.304429641062682
91,11,0,1,0.309301786612956,0.303210577327178,0,0,0,0,0,4.50923204485656,0.309301786612956
92,11,0,1,0.314181072018156,0.317299298271515,0,0,0,0,0,4.47828798177703,0.314181072018156
93,11,0,1,0.319065609125117,0.329695874121128,0,0,0,0,0,4.44084377440613,0.319065609125117
94,11,0,1,0.323953509780674,0.332876226795835,0,0,0,0,0,4.39567017144377,0.323953509780674
95,11,0,1,0.328842885831664,0.31262274728956,0,0,0,0,0,4.34153792158984,0.328842885831664
40,12,0,1,0.164556033788663,0.172741944183464,0,0,0,0,0,5.17310864678874,0.164556033788663
41,12,0,1,0.166109775343494,0.168580115353519,0,0,0,0,0,5.16405880136248,0.166109775343494
42,12,0,1,0.167664338189428,0.16794303697417,0,0,0,0,0,5.15504196288038,0.167664338189428
43,12,0,1,0.169220378128054,0.172060553031171,0,0,0,0,0,5.14606521583266,0.169220378128054
44,12,0,1,0.170778550960959,0.191791440511282,0,0,0,0,0,5.13713564470954,0.170778550960959
45,12,0,1,0.17233951248973,0.188568381994535,0,0,0,0,0,5.12826033400125,0.17233951248973
46,12,0,1,0.173903918515954,0.192211318192893,0,0,0,0,0,5.119446368198,0.173903918515954
47,12,0,1,0.175472424841219,0.202903131418003,0,0,0,0,0,5.11070083179004,0.175472424841219
48,12,0,1,0.177045688457441,0.200195390562728,0,0,0,0,0,5.10203079213991,0.177045688457441
49,12,0,1,0.178624971043666,0.200523463574028,0,0,0,0,0,5.09343461576581,0.178624971043666
50,12,0,1,0.180213120987498,0.195404344138941,0,0,0,0,0,5.08488783803316,0.180213120987498
51,12,0,1,0.181813243787601,0.184918405162918,0,0,0,0,0,5.07636229473574,0.181813243787601
52,12,0,1,0.18342844494264,0.187299059137026,0,0,0,0,0,5.06782982166736,0.18342844494264
53,12,0,1,0.185061829951281,0.195583116873529,0,0,0,0,0,5.05926225462181,0.185061829951281
54,12,0,1,0.186716504312189,0.195957040153664,0,0,0,0,0,5.05063142939286,0.186716504312189
55,12,0,1,0.18839557352403,0.188160077257838,0,0,0,0,0,5.04190918177433,0.18839557352403
56,12,0,1,0.1901021580266,0.19096918376812,0,0,0,0,0,5.03306741852966,0.1901021580266
57,12,0,1,0.191840680005886,0.194418202234851,0,0,0,0,0,5.02408422965423,0.191840680005886
58,12,0,1,0.193617855111743,0.19440816687992,0,0,0,0,0,5.01494859898671,0.193617855111743
59,12,0,1,0.195440632449226,0.196172234620827,0,0,0,0,0,5.00565061926678,0.195440632449226
60,12,0,1,0.197315961123389,0.195122019580545,0,0,0,0,0,4.99618038323411,0.197315961123389
61,12,0,1,0.199250790239287,0.198172193812577,0,0,0,0,0,4.98652798362839,0.199250790239287
62,12,0,1,0.201252068901975,0.20089763664494,0,0,0,0,0,4.97668351318927,0.201252068901975
63,12,0,1,0.203326746216506,0.203741158020858,0,0,0,0,0,4.96663706465643,0.203326746216506
64,12,0,1,0.205481810802706,0.204495350121633,0,0,0,0,0,4.95637787187552,0.205481810802706
65,12,0,1,0.207725556731302,0.205075422597661,0,0,0,0,0,4.94586679337782,0.207725556731302
66,12,0,1,0.210067851346257,0.208353729519627,0,0,0,0,0,4.93503049098739,0.210067851346257
67,12,0,1,0.21251865565617,0.209822375428167,0,0,0,0,0,4.92379359063126,0.21251865565617
68,12,0,1,0.215087930669642,0.213565681552778,0,0,0,0,0,4.91208071823648,0.215087930669642
69,12,0,1,0.217785637395273,0.214793979896036,0,0,0,0,0,4.8998164997301,0.217785637395273
70,12,0,1,0.220621736841662,0.218967314721845,0,0,0,0,0,4.88692556103915,0.220621736841662
71,12,0,1,0.223606190017411,0.223056789885023,0,0,0,0,0,4.87333252809068,0.223606190017411
72,12,0,1,0.226748512608376,0.226369456081114,0,0,0,0,0,4.85896891248601,0.226748512608376
73,12,0,1,0.230050740269948,0.227367587988865,0,0,0,0,0,4.84388188363648,0.230050740269948
74,12,0,1,0.233508701971778,0.229559809149161,0,0,0,0,0,4.8282145800386,0.233508701971778
75,12,0,1,0.237118038812981,0.233228873073951,0,0,0,0,0,4.81211304508272,0.237118038812981
76,12,0,1,0.240874391892676,0.239902590118406,0,0,0,0,0,4.79572332215918,0.240874391892676
77,12,0,1,0.244773402309977,0.245261783425815,0,0,0,0,0,4.77919145465832,0.244773402309977
78,12,0,1,0.248810711164004,0.251029132877238,0,0,0,0,0,4.76266348597048,0.248810711164004
79,12,0,1,0.252981959553871,0.254971107263863,0,0,0,0,0,4.74628545948602,0.252981959553871
80,12,0,1,0.257282172746937,0.260863633449374,0,0,0,0,0,4.73018784429735,0.257282172746937
81,12,0,1,0.261700326079359,0.260311748206373,0,0,0,0,0,4.71434810759428,0.261700326079359
82,12,0,1,0.266221961009405,0.263691393741941,0,0,0,0,0,4.69865687428144,0.266221961009405
83,12,0,1,0.270832579582113,0.269115412126044,0,0,0,0,0,4.68300377250842,0.270832579582113
84,12,0,1,0.275517683842517,0.280598828905048,0,0,0,0,0,4.6672784304248,0.275517683842517
85,12,0,1,0.280262775835656,0.28886250936123,0,0,0,0,0,4.65137047618017,0.280262775835656
86,12,0,1,0.285053357606563,0.292197191342973,0,0,0,0,0,4.6351695379241,0.285053357606563
87,12,0,1,0.289874931200277,0.294071229726984,0,0,0,0,0,4.61856524380618,0.289874931200277
88,12,0,1,0.294714322139572,0.296972146724734,0,0,0,0,0,4.60132978856436,0.294714322139572
89,12,0,1,0.299566523520499,0.297160269631235,0,0,0,0,0,4.58251065055837,0.299566523520499
90,12,0,1,0.304429641062682,0.300700951442481,0,0,0,0,0,4.56087912216129,0.304429641062682
91,12,0,1,0.309301786612956,0.303210577327178,0,0,0,0,0,4.53520595207303,0.309301786612956
92,12,0,1,0.314181072018156,0.317299298271515,0,0,0,0,0,4.5042618889935,0.314181072018156
93,12,0,1,0.319065609125117,0.329695874121128,0,0,0,0,0,4.4668176816226,0.319065609125117
94,12,0,1,0.323953509780674,0.332876226795835,0,0,0,0,0,4.42164407866023,0.323953509780674
95,12,0,1,0.328842885831664,0.31262274728956,0,0,0,0,0,4.3675118288063,0.328842885831664
40,13,0,1,0.164556033788663,0.172741944183464,1,0,0,40,0,5.19908255400521,0.164556033788663
41,13,0,1,0.166109775343494,0.168580115353519,1,0,0,41,0,5.19003270857894,0.166109775343494
42,13,0,1,0.167664338189428,0.16794303697417,1,0,0,42,0,5.18101587009684,0.167664338189428
43,13,0,1,0.169220378128054,0.172060553031171,1,0,0,43,0,5.17203912304912,0.169220378128054
44,13,0,1,0.170778550960959,0.191791440511282,1,0,0,44,0,5.163109551926,0.170778550960959
45,13,0,1,0.17233951248973,0.188568381994535,1,0,0,45,0,5.15423424121771,0.17233951248973
46,13,0,1,0.173903918515954,0.192211318192893,1,0,0,46,0,5.14542027541447,0.173903918515954
47,13,0,1,0.175472424841219,0.202903131418003,1,0,0,47,0,5.1366747390065,0.175472424841219
48,13,0,1,0.177045688457441,0.200195390562728,1,0,0,48,0,5.12800469935638,0.177045688457441
49,13,0,1,0.178624971043666,0.200523463574028,1,0,0,49,0,5.11940852298228,0.178624971043666
50,13,0,1,0.180213120987498,0.195404344138941,1,0,0,50,0,5.11086174524962,0.180213120987498
51,13,0,1,0.181813243787601,0.184918405162918,1,0,0,51,0,5.10233620195221,0.181813243787601
52,13,0,1,0.18342844494264,0.187299059137026,1,0,0,52,0,5.09380372888383,0.18342844494264
53,13,0,1,0.185061829951281,0.195583116873529,1,0,0,53,0,5.08523616183827,0.185061829951281
54,13,0,1,0.186716504312189,0.195957040153664,1,0,0,54,0,5.07660533660933,0.186716504312189
55,13,0,1,0.18839557352403,0.188160077257838,1,0,0,55,0,5.0678830889908,0.18839557352403
56,13,0,1,0.1901021580266,0.19096918376812,1,0,0,56,0,5.05904132574613,0.1901021580266
57,13,0,1,0.191840680005886,0.194418202234851,1,0,0,57,0,5.05005813687069,0.191840680005886
58,13,0,1,0.193617855111743,0.19440816687992,1,0,0,58,0,5.04092250620317,0.193617855111743
59,13,0,1,0.195440632449226,0.196172234620827,1,0,0,59,0,5.03162452648325,0.195440632449226
60,13,0,1,0.197315961123389,0.195122019580545,1,0,0,60,0,5.02215429045058,0.197315961123389
61,13,0,1,0.199250790239287,0.198172193812577,1,0,0,61,0,5.01250189084485,0.199250790239287
62,13,0,1,0.201252068901975,0.20089763664494,1,0,0,62,0,5.00265742040574,0.201252068901975
63,13,0,1,0.203326746216506,0.203741158020858,1,0,0,63,0,4.9926109718729,0.203326746216506
64,13,0,1,0.205481810802706,0.204495350121633,1,0,0,64,0,4.98235177909198,0.205481810802706
65,13,0,1,0.207725556731302,0.205075422597661,1,0,0,65,0,4.97184070059429,0.207725556731302
66,13,0,1,0.210067851346257,0.208353729519627,1,0,0,66,0,4.96100439820385,0.210067851346257
67,13,0,1,0.21251865565617,0.209822375428167,1,0,0,67,0,4.94976749784773,0.21251865565617
68,13,0,1,0.215087930669642,0.213565681552778,1,0,0,68,0,4.93805462545295,0.215087930669642
69,13,0,1,0.217785637395273,0.214793979896036,1,0,0,69,0,4.92579040694656,0.217785637395273
70,13,0,1,0.220621736841662,0.218967314721845,1,0,0,70,0,4.91289946825562,0.220621736841662
71,13,0,1,0.223606190017411,0.223056789885023,1,0,0,71,0,4.89930643530715,0.223606190017411
72,13,0,1,0.226748512608376,0.226369456081114,1,0,0,72,0,4.88494281970247,0.226748512608376
73,13,0,1,0.230050740269948,0.227367587988865,1,0,0,73,0,4.86985579085294,0.230050740269948
74,13,0,1,0.233508701971778,0.229559809149161,1,0,0,74,0,4.85418848725506,0.233508701971778
75,13,0,1,0.237118038812981,0.233228873073951,1,0,0,75,0,4.83808695229918,0.237118038812981
76,13,0,1,0.240874391892676,0.239902590118406,1,0,0,76,0,4.82169722937564,0.240874391892676
77,13,0,1,0.244773402309977,0.245261783425815,1,0,0,77,0,4.80516536187478,0.244773402309977
78,13,0,1,0.248810711164004,0.251029132877238,1,0,0,78,0,4.78863739318695,0.248810711164004
79,13,0,1,0.252981959553871,0.254971107263863,1,0,0,79,0,4.77225936670248,0.252981959553871
80,13,0,1,0.257282172746937,0.260863633449374,1,0,0,80,0,4.75616175151382,0.257282172746937
81,13,0,1,0.261700326079359,0.260311748206373,1,0,0,81,0,4.74032201481074,0.261700326079359
82,13,0,1,0.266221961009405,0.263691393741941,1,0,0,82,0,4.7246307814979,0.266221961009405
83,13,0,1,0.270832579582113,0.269115412126044,1,0,0,83,0,4.70897767972489,0.270832579582113
84,13,0,1,0.275517683842517,0.280598828905048,1,0,0,84,0,4.69325233764127,0.275517683842517
85,13,0,1,0.280262775835656,0.28886250936123,1,0,0,85,0,4.67734438339663,0.280262775835656
86,13,0,1,0.285053357606563,0.292197191342973,1,0,0,86,0,4.66114344514057,0.285053357606563
87,13,0,1,0.289874931200277,0.294071229726984,1,0,0,87,0,4.64453915102265,0.289874931200277
88,13,0,1,0.294714322139572,0.296972146724734,1,0,0,88,0,4.62730369578083,0.294714322139572
89,13,0,1,0.299566523520499,0.297160269631235,1,0,0,89,0,4.60848455777483,0.299566523520499
90,13,0,1,0.304429641062682,0.300700951442481,1,0,0,90,0,4.58685302937775,0.304429641062682
91,13,0,1,0.309301786612956,0.303210577327178,1,0,0,91,0,4.5611798592895,0.309301786612956
92,13,0,1,0.314181072018156,0.317299298271515,1,0,0,92,0,4.53023579620997,0.314181072018156
93,13,0,1,0.319065609125117,0.329695874121128,1,0,0,93,0,4.49279158883907,0.319065609125117
94,13,0,1,0.323953509780674,0.332876226795835,1,0,0,94,0,4.4476179858767,0.323953509780674
95,13,0,1,0.328842885831664,0.31262274728956,1,0,0,95,0,4.39348573602277,0.328842885831664
40,14,0,1,0.164556033788663,0.172741944183464,1,0,0,40,0,5.22505646122167,0.164556033788663
41,14,0,1,0.166109775343494,0.168580115353519,1,0,0,41,0,5.21600661579541,0.166109775343494
42,14,0,1,0.167664338189428,0.16794303697417,1,0,0,42,0,5.20698977731331,0.167664338189428
43,14,0,1,0.169220378128054,0.172060553031171,1,0,0,43,0,5.19801303026559,0.169220378128054
44,14,0,1,0.170778550960959,0.191791440511282,1,0,0,44,0,5.18908345914247,0.170778550960959
45,14,0,1,0.17233951248973,0.188568381994535,1,0,0,45,0,5.18020814843418,0.17233951248973
46,14,0,1,0.173903918515954,0.192211318192893,1,0,0,46,0,5.17139418263094,0.173903918515954
47,14,0,1,0.175472424841219,0.202903131418003,1,0,0,47,0,5.16264864622297,0.175472424841219
48,14,0,1,0.177045688457441,0.200195390562728,1,0,0,48,0,5.15397860657285,0.177045688457441
49,14,0,1,0.178624971043666,0.200523463574028,1,0,0,49,0,5.14538243019874,0.178624971043666
50,14,0,1,0.180213120987498,0.195404344138941,1,0,0,50,0,5.13683565246609,0.180213120987498
51,14,0,1,0.181813243787601,0.184918405162918,1,0,0,51,0,5.12831010916868,0.181813243787601
52,14,0,1,0.18342844494264,0.187299059137026,1,0,0,52,0,5.1197776361003,0.18342844494264
53,14,0,1,0.185061829951281,0.195583116873529,1,0,0,53,0,5.11121006905474,0.185061829951281
54,14,0,1,0.186716504312189,0.195957040153664,1,0,0,54,0,5.1025792438258,0.186716504312189
55,14,0,1,0.18839557352403,0.188160077257838,1,0,0,55,0,5.09385699620726,0.18839557352403
56,14,0,1,0.1901021580266,0.19096918376812,1,0,0,56,0,5.0850152329626,0.1901021580266
57,14,0,1,0.191840680005886,0.194418202234851,1,0,0,57,0,5.07603204408716,0.191840680005886
58,14,0,1,0.193617855111743,0.19440816687992,1,0,0,58,0,5.06689641341964,0.193617855111743
59,14,0,1,0.195440632449226,0.196172234620827,1,0,0,59,0,5.05759843369971,0.195440632449226
60,14,0,1,0.197315961123389,0.195122019580545,1,0,0,60,0,5.04812819766705,0.197315961123389
61,14,0,1,0.199250790239287,0.198172193812577,1,0,0,61,0,5.03847579806132,0.199250790239287
62,14,0,1,0.201252068901975,0.20089763664494,1,0,0,62,0,5.0286313276222,0.201252068901975
63,14,0,1,0.203326746216506,0.203741158020858,1,0,0,63,0,5.01858487908937,0.203326746216506
64,14,0,1,0.205481810802706,0.204495350121633,1,0,0,64,0,5.00832568630845,0.205481810802706
65,14,0,1,0.207725556731302,0.205075422597661,1,0,0,65,0,4.99781460781075,0.207725556731302
66,14,0,1,0.210067851346257,0.208353729519627,1,0,0,66,0,4.98697830542032,0.210067851346257
67,14,0,1,0.21251865565617,0.209822375428167,1,0,0,67,0,4.97574140506419,0.21251865565617
68,14,0,1,0.215087930669642,0.213565681552778,1,0,0,68,0,4.96402853266942,0.215087930669642
69,14,0,1,0.217785637395273,0.214793979896036,1,0,0,69,0,4.95176431416303,0.217785637395273
70,14,0,1,0.220621736841662,0.218967314721845,1,0,0,70,0,4.93887337547208,0.220621736841662
71,14,0,1,0.223606190017411,0.223056789885023,1,0,0,71,0,4.92528034252361,0.223606190017411
72,14,0,1,0.226748512608376,0.226369456081114,1,0,0,72,0,4.91091672691894,0.226748512608376
73,14,0,1,0.230050740269948,0.227367587988865,1,0,0,73,0,4.89582969806941,0.230050740269948
74,14,0,1,0.233508701971778,0.229559809149161,1,0,0,74,0,4.88016239447153,0.233508701971778
75,14,0,1,0.237118038812981,0.233228873073951,1,0,0,75,0,4.86406085951565,0.237118038812981
76,14,0,1,0.240874391892676,0.239902590118406,1,0,0,76,0,4.84767113659211,0.240874391892676
77,14,0,1,0.244773402309977,0.245261783425815,1,0,0,77,0,4.83113926909125,0.244773402309977
78,14,0,1,0.248810711164004,0.251029132877238,1,0,0,78,0,4.81461130040341,0.248810711164004
79,14,0,1,0.252981959553871,0.254971107263863,1,0,0,79,0,4.79823327391895,0.252981959553871
80,14,0,1,0.257282172746937,0.260863633449374,1,0,0,80,0,4.78213565873029,0.257282172746937
81,14,0,1,0.261700326079359,0.260311748206373,1,0,0,81,0,4.76629592202721,0.261700326079359
82,14,0,1,0.266221961009405,0.263691393741941,1,0,0,82,0,4.75060468871437,0.266221961009405
83,14,0,1,0.270832579582113,0.269115412126044,1,0,0,83,0,4.73495158694135,0.270832579582113
84,14,0,1,0.275517683842517,0.280598828905048,1,0,0,84,0,4.71922624485773,0.275517683842517
85,14,0,1,0.280262775835656,0.28886250936123,1,0,0,85,0,4.7033182906131,0.280262775835656
86,14,0,1,0.285053357606563,0.292197191342973,1,0,0,86,0,4.68711735235703,0.285053357606563
87,14,0,1,0.289874931200277,0.294071229726984,1,0,0,87,0,4.67051305823911,0.289874931200277
88,14,0,1,0.294714322139572,0.296972146724734,1,0,0,88,0,4.6532776029973,0.294714322139572
89,14,0,1,0.299566523520499,0.297160269631235,1,0,0,89,0,4.6344584649913,0.299566523520499
90,14,0,1,0.304429641062682,0.300700951442481,1,0,0,90,0,4.61282693659422,0.304429641062682
91,14,0,1,0.309301786612956,0.303210577327178,1,0,0,91,0,4.58715376650596,0.309301786612956
92,14,0,1,0.314181072018156,0.317299298271515,1,0,0,92,0,4.55620970342643,0.314181072018156
93,14,0,1,0.319065609125117,0.329695874121128,1,0,0,93,0,4.51876549605553,0.319065609125117
94,14,0,1,0.323953509780674,0.332876226795835,1,0,0,94,0,4.47359189309317,0.323953509780674
95,14,0,1,0.328842885831664,0.31262274728956,1,0,0,95,0,4.41945964323924,0.328842885831664
40,15,0,1,0.164556033788663,0.172741944183464,1,0,0,40,0,5.25103036843814,0.164556033788663
41,15,0,1,0.166109775343494,0.168580115353519,1,0,0,41,0,5.24198052301188,0.166109775343494
42,15,0,1,0.167664338189428,0.16794303697417,1,0,0,42,0,5.23296368452978,0.167664338189428
43,15,0,1,0.169220378128054,0.172060553031171,1,0,0,43,0,5.22398693748206,0.169220378128054
44,15,0,1,0.170778550960959,0.191791440511282,1,0,0,44,0,5.21505736635894,0.170778550960959
45,15,0,1,0.17233951248973,0.188568381994535,1,0,0,45,0,5.20618205565065,0.17233951248973
46,15,0,1,0.173903918515954,0.192211318192893,1,0,0,46,0,5.1973680898474,0.173903918515954
47,15,0,1,0.175472424841219,0.202903131418003,1,0,0,47,0,5.18862255343944,0.175472424841219
48,15,0,1,0.177045688457441,0.200195390562728,1,0,0,48,0,5.17995251378931,0.177045688457441
49,15,0,1,0.178624971043666,0.200523463574028,1,0,0,49,0,5.17135633741521,0.178624971043666
50,15,0,1,0.180213120987498,0.195404344138941,1,0,0,50,0,5.16280955968256,0.180213120987498
51,15,0,1,0.181813243787601,0.184918405162918,1,0,0,51,0,5.15428401638514,0.181813243787601
52,15,0,1,0.18342844494264,0.187299059137026,1,0,0,52,0,5.14575154331676,0.18342844494264
53,15,0,1,0.185061829951281,0.195583116873529,1,0,0,53,0,5.13718397627121,0.185061829951281
54,15,0,1,0.186716504312189,0.195957040153664,1,0,0,54,0,5.12855315104226,0.186716504312189
55,15,0,1,0.18839557352403,0.188160077257838,1,0,0,55,0,5.11983090342373,0.18839557352403
56,15,0,1,0.1901021580266,0.19096918376812,1,0,0,56,0,5.11098914017906,0.1901021580266
