"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
49,12,1,"White",12.4259686572439,2.2594033392992
50,12,1,"White",12.4171172709581,2.29111140233933
51,12,1,"White",12.4095612798047,2.32144473942444
52,12,1,"White",12.403030682399,2.3504100776893
53,12,1,"White",12.3972339825941,2.37801414426865
54,12,1,"White",12.3918581894802,2.40426366629725
55,12,1,"White",12.3865688173848,2.42916537090987
56,12,1,"White",12.3810098858731,2.45272598524127
57,12,1,"White",12.3748039197474,2.47495280439474
58,12,1,"White",12.3675519490474,2.49587034889455
59,12,1,"White",12.3588335090503,2.515523053662
60,12,1,"White",12.3482066402705,2.53395646293193
61,12,1,"White",12.33520788846,2.55121612093922
62,12,1,"White",12.3193523046079,2.5673475719187
63,12,1,"White",12.3000447063541,2.58239636010525
64,12,1,"White",12.2756035535336,2.59640802973371
65,12,1,"White",12.2422848237221,2.60942812503894
66,12,1,"White",12.1941932736481,2.62151409754784
67,12,1,"White",12.1232824391941,2.63293715849422
68,12,1,"White",12.0197233216096,2.64415341554284
69,12,1,"White",11.8759599358647,2.655625072892
70,12,1,"White",11.6907648590036,2.66781433473998
71,12,1,"White",11.4694570320834,2.68118340528507
72,12,1,"White",11.2222420331531,2.69619448872558
73,12,1,"White",10.9625523502322,2.71330978925979
74,12,1,"White",10.7064987607103,2.73299151108599
75,12,1,"White",10.468495231767,2.75565481029909
76,12,1,"White",10.2568838207903,2.78116790879205
77,12,1,"White",10.0735369390518,2.80904616768239
78,12,1,"White",9.91418425502483,2.8387990670747
79,12,1,"White",9.7720086308849,2.86993608707358
80,12,1,"White",9.64124205901089,2.90196670778363
81,12,1,"White",9.51749256530312,2.93440040930943
82,12,1,"White",9.3977442091834,2.9667466717556
83,12,1,"White",9.28030927565434,2.99851497522671
84,12,1,"White",9.16430238795196,3.02936222137844
85,12,1,"White",9.04911462019826,3.06011608826611
86,12,1,"White",8.93436568946058,3.09216256471717
87,12,1,"White",8.81990395575157,3.12689107796257
88,12,1,"White",8.7058064220292,3.16569105523327
89,12,1,"White",8.59237873419678,3.20995192376023
90,12,1,"White",8.48015518110293,3.26106311077441
91,12,1,"White",8.3698986945416,3.32041404350676
92,12,1,"White",8.26260084925204,3.38939414918825
93,12,1,"White",8.15948186291886,3.46908308128512
94,12,1,"White",8.06199059617196,3.55882709124027
95,12,1,"White",7.97180455258658,3.65736982371996
96,12,1,"White",7.89082987868327,3.76345431836354
97,12,1,"White",7.82120136392792,3.87582361481035
98,12,1,"White",7.76528244073173,3.99322075269976
99,12,1,"White",7.72566518445122,4.1143887716711
100,12,1,"White",7.70517031338824,4.23807071136375
101,12,1,"White",7.70684718878996,4.36300961141704
21,13,1,"White",13.5395140343762,0.523359864207221
22,13,1,"White",13.4859513910364,0.761972157534665
23,13,1,"White",13.4325173079679,0.996450144434502
24,13,1,"White",13.3795436371397,1.22265951847913
25,13,1,"White",13.3273407357584,1.43646597324094
26,13,1,"White",13.2761974662678,1.63373520229233
27,13,1,"White",13.2263811963489,1.8103328992057
28,13,1,"White",13.1781377989205,1.96212475755343
29,13,1,"White",13.1316916521385,2.08497647090793
30,13,1,"White",13.0872456393961,2.17475599299102
31,13,1,"White",13.044981149324,2.2295823863566
32,13,1,"White",13.0050580757904,2.25405004167499
33,13,1,"White",12.9676148179006,2.25391054612454
34,13,1,"White",12.9327682799974,2.23491548688362
35,13,1,"White",12.9006138716611,2.20281645113059
36,13,1,"White",12.8712255077091,2.1633650260438
37,13,1,"White",12.8446556081964,2.12231279880164
38,13,1,"White",12.8209350984152,2.08541135658245
39,13,1,"White",12.8000734088953,2.05839852288746
40,13,1,"White",12.7820584754037,2.04477724414361
41,13,1,"White",12.7668567389448,2.04336393471434
42,13,1,"White",12.7544131457604,2.05238489130609
43,13,1,"White",12.7446511473296,2.07006641062529
44,13,1,"White",12.737472700369,2.09463478937837
45,13,1,"White",12.7327582668325,2.12431632427175
46,13,1,"White",12.7303668139113,2.15733731201186
47,13,1,"White",12.7301358140341,2.19192404930514
48,13,1,"White",12.7318812448669,2.2263138231693
49,13,1,"White",12.7353975893132,2.2594033392992
50,13,1,"White",12.7404578355136,2.29111140233933
51,13,1,"White",12.7468134768464,2.32144473942444
52,13,1,"White",12.7541945119269,2.3504100776893
53,13,1,"White",12.7623094446083,2.37801414426865
54,13,1,"White",12.7708452839805,2.40426366629725
55,13,1,"White",12.7794675443714,2.42916537090987
56,13,1,"White",12.787820245346,2.45272598524127
57,13,1,"White",12.7955259117065,2.47495280439474
58,13,1,"White",12.8021855734927,2.49587034889455
59,13,1,"White",12.8073787659818,2.515523053662
60,13,1,"White",12.8106635296883,2.53395646293193
61,13,1,"White",12.811576410364,2.55121612093922
62,13,1,"White",12.8096324589981,2.5673475719187
63,13,1,"White",12.8042364932305,2.58239636010525
64,13,1,"White",12.7937069728963,2.59640802973371
65,13,1,"White",12.774299875571,2.60942812503894
66,13,1,"White",12.7401199579833,2.62151409754784
67,13,1,"White",12.6831207560155,2.63293715849422
68,13,1,"White",12.5934732709172,2.64415341554284
69,13,1,"White",12.4636215176586,2.655625072892
70,13,1,"White",12.2923380732837,2.66781433473998
71,13,1,"White",12.0849418788497,2.68118340528507
72,13,1,"White",11.8516385124056,2.69619448872558
73,13,1,"White",11.6058604619709,2.71330978925979
74,13,1,"White",11.3637185049353,2.73299151108599
75,13,1,"White",11.1396266084782,2.75565481029909
76,13,1,"White",10.9419268299877,2.78116790879205
77,13,1,"White",10.7724915807355,2.80904616768239
78,13,1,"White",10.6270505291947,2.8387990670747
79,13,1,"White",10.498786537541,2.86993608707358
80,13,1,"White",10.3819315981532,2.90196670778363
81,13,1,"White",10.2720937369317,2.93440040930943
82,13,1,"White",10.1662570132982,2.9667466717556
83,13,1,"White",10.0627337122554,2.99851497522671
84,13,1,"White",9.96063845703921,3.02936222137844
85,13,1,"White",9.85936232177174,3.06011608826611
86,13,1,"White",9.75852502352028,3.09216256471717
87,13,1,"White",9.6579749222975,3.12689107796257
88,13,1,"White",9.55778902106137,3.16569105523327
89,13,1,"White",9.45827296571518,3.20995192376023
90,13,1,"White",9.35996104510756,3.26106311077441
91,13,1,"White",9.26361619103245,3.32041404350676
92,13,1,"White",9.17022997822913,3.38939414918825
93,13,1,"White",9.08102262438217,3.46908308128512
94,13,1,"White",8.9974429901215,3.55882709124027
95,13,1,"White",8.92116857902235,3.65736982371996
96,13,1,"White",8.85410553760527,3.76345431836354
97,13,1,"White",8.79838865533615,3.87582361481035
98,13,1,"White",8.75638136462619,3.99322075269976
99,13,1,"White",8.73067574083191,4.1143887716711
100,13,1,"White",8.72409250225516,4.23807071136375
101,13,1,"White",8.73968101014311,4.36300961141704
21,14,1,"White",13.5395140343762,0.523359864207221
22,14,1,"White",13.4859513910364,0.761972157534665
23,14,1,"White",13.4325173079679,0.996450144434502
24,14,1,"White",13.3795436371397,1.22265951847913
25,14,1,"White",13.3273407357584,1.43646597324094
26,14,1,"White",13.2761974662678,1.63373520229233
27,14,1,"White",13.2263811963489,1.8103328992057
28,14,1,"White",13.1781377989205,1.96212475755343
29,14,1,"White",13.1316916521385,2.08497647090793
30,14,1,"White",13.0872456393961,2.17475599299102
31,14,1,"White",13.044981149324,2.2295823863566
32,14,1,"White",13.0050580757904,2.25405004167499
33,14,1,"White",12.9676148179006,2.25391054612454
34,14,1,"White",12.9327682799974,2.23491548688362
35,14,1,"White",12.9006138716611,2.20281645113059
36,14,1,"White",12.8712255077091,2.1633650260438
37,14,1,"White",12.8446556081964,2.12231279880164
38,14,1,"White",12.8209350984152,2.08541135658245
39,14,1,"White",12.8000734088953,2.05839852288746
40,14,1,"White",12.7820584754037,2.04477724414361
41,14,1,"White",12.7668567389448,2.04336393471434
42,14,1,"White",12.7544131457604,2.05238489130609
43,14,1,"White",12.7446511473296,2.07006641062529
44,14,1,"White",12.737472700369,2.09463478937837
45,14,1,"White",12.7327582668325,2.12431632427175
46,14,1,"White",12.7303668139113,2.15733731201186
47,14,1,"White",12.7301358140341,2.19192404930514
48,14,1,"White",12.7318812448669,2.2263138231693
49,14,1,"White",12.7353975893132,2.2594033392992
50,14,1,"White",12.7404578355136,2.29111140233933
51,14,1,"White",12.7468134768464,2.32144473942444
52,14,1,"White",12.7541945119269,2.3504100776893
53,14,1,"White",12.7623094446083,2.37801414426865
54,14,1,"White",12.7708452839805,2.40426366629725
55,14,1,"White",12.7794675443714,2.42916537090987
56,14,1,"White",12.787820245346,2.45272598524127
57,14,1,"White",12.7955259117065,2.47495280439474
58,14,1,"White",12.8021855734927,2.49587034889455
59,14,1,"White",12.8073787659818,2.515523053662
60,14,1,"White",12.8106635296883,2.53395646293193
61,14,1,"White",12.811576410364,2.55121612093922
62,14,1,"White",12.8096324589981,2.5673475719187
63,14,1,"White",12.8042364932305,2.58239636010525
64,14,1,"White",12.7937069728963,2.59640802973371
65,14,1,"White",12.774299875571,2.60942812503894
66,14,1,"White",12.7401199579833,2.62151409754784
67,14,1,"White",12.6831207560155,2.63293715849422
68,14,1,"White",12.5934732709172,2.64415341554284
69,14,1,"White",12.4636215176586,2.655625072892
70,14,1,"White",12.2923380732837,2.66781433473998
71,14,1,"White",12.0849418788497,2.68118340528507
72,14,1,"White",11.8516385124056,2.69619448872558
73,14,1,"White",11.6058604619709,2.71330978925979
74,14,1,"White",11.3637185049353,2.73299151108599
75,14,1,"White",11.1396266084782,2.75565481029909
76,14,1,"White",10.9419268299877,2.78116790879205
77,14,1,"White",10.7724915807355,2.80904616768239
78,14,1,"White",10.6270505291947,2.8387990670747
79,14,1,"White",10.498786537541,2.86993608707358
80,14,1,"White",10.3819315981532,2.90196670778363
81,14,1,"White",10.2720937369317,2.93440040930943
82,14,1,"White",10.1662570132982,2.9667466717556
83,14,1,"White",10.0627337122554,2.99851497522671
84,14,1,"White",9.96063845703921,3.02936222137844
85,14,1,"White",9.85936232177174,3.06011608826611
86,14,1,"White",9.75852502352028,3.09216256471717
87,14,1,"White",9.6579749222975,3.12689107796257
88,14,1,"White",9.55778902106137,3.16569105523327
89,14,1,"White",9.45827296571518,3.20995192376023
90,14,1,"White",9.35996104510756,3.26106311077441
91,14,1,"White",9.26361619103245,3.32041404350676
92,14,1,"White",9.17022997822913,3.38939414918825
93,14,1,"White",9.08102262438217,3.46908308128512
94,14,1,"White",8.9974429901215,3.55882709124027
95,14,1,"White",8.92116857902235,3.65736982371996
96,14,1,"White",8.85410553760527,3.76345431836354
97,14,1,"White",8.79838865533615,3.87582361481035
98,14,1,"White",8.75638136462619,3.99322075269976
99,14,1,"White",8.73067574083191,4.1143887716711
100,14,1,"White",8.72409250225516,4.23807071136375
101,14,1,"White",8.73968101014311,4.36300961141704
21,15,1,"White",13.5395140343762,0.523359864207221
22,15,1,"White",13.4859513910364,0.761972157534665
23,15,1,"White",13.4325173079679,0.996450144434502
24,15,1,"White",13.3795436371397,1.22265951847913
25,15,1,"White",13.3273407357584,1.43646597324094
26,15,1,"White",13.2761974662678,1.63373520229233
27,15,1,"White",13.2263811963489,1.8103328992057
28,15,1,"White",13.1781377989205,1.96212475755343
29,15,1,"White",13.1316916521385,2.08497647090793
30,15,1,"White",13.0872456393961,2.17475599299102
31,15,1,"White",13.044981149324,2.2295823863566
32,15,1,"White",13.0050580757904,2.25405004167499
33,15,1,"White",12.9676148179006,2.25391054612454
34,15,1,"White",12.9327682799974,2.23491548688362
35,15,1,"White",12.9006138716611,2.20281645113059
36,15,1,"White",12.8712255077091,2.1633650260438
37,15,1,"White",12.8446556081964,2.12231279880164
38,15,1,"White",12.8209350984152,2.08541135658245
39,15,1,"White",12.8000734088953,2.05839852288746
40,15,1,"White",12.7820584754037,2.04477724414361
41,15,1,"White",12.7668567389448,2.04336393471434
42,15,1,"White",12.7544131457604,2.05238489130609
43,15,1,"White",12.7446511473296,2.07006641062529
44,15,1,"White",12.737472700369,2.09463478937837
45,15,1,"White",12.7327582668325,2.12431632427175
46,15,1,"White",12.7303668139113,2.15733731201186
47,15,1,"White",12.7301358140341,2.19192404930514
48,15,1,"White",12.7318812448669,2.2263138231693
49,15,1,"White",12.7353975893132,2.2594033392992
50,15,1,"White",12.7404578355136,2.29111140233933
51,15,1,"White",12.7468134768464,2.32144473942444
52,15,1,"White",12.7541945119269,2.3504100776893
53,15,1,"White",12.7623094446083,2.37801414426865
54,15,1,"White",12.7708452839805,2.40426366629725
55,15,1,"White",12.7794675443714,2.42916537090987
56,15,1,"White",12.787820245346,2.45272598524127
57,15,1,"White",12.7955259117065,2.47495280439474
58,15,1,"White",12.8021855734927,2.49587034889455
59,15,1,"White",12.8073787659818,2.515523053662
60,15,1,"White",12.8106635296883,2.53395646293193
61,15,1,"White",12.811576410364,2.55121612093922
62,15,1,"White",12.8096324589981,2.5673475719187
63,15,1,"White",12.8042364932305,2.58239636010525
64,15,1,"White",12.7937069728963,2.59640802973371
65,15,1,"White",12.774299875571,2.60942812503894
66,15,1,"White",12.7401199579833,2.62151409754784
67,15,1,"White",12.6831207560155,2.63293715849422
68,15,1,"White",12.5934732709172,2.64415341554284
69,15,1,"White",12.4636215176586,2.655625072892
70,15,1,"White",12.2923380732837,2.66781433473998
71,15,1,"White",12.0849418788497,2.68118340528507
72,15,1,"White",11.8516385124056,2.69619448872558
73,15,1,"White",11.6058604619709,2.71330978925979
74,15,1,"White",11.3637185049353,2.73299151108599
75,15,1,"White",11.1396266084782,2.75565481029909
76,15,1,"White",10.9419268299877,2.78116790879205
77,15,1,"White",10.7724915807355,2.80904616768239
78,15,1,"White",10.6270505291947,2.8387990670747
79,15,1,"White",10.498786537541,2.86993608707358
80,15,1,"White",10.3819315981532,2.90196670778363
81,15,1,"White",10.2720937369317,2.93440040930943
82,15,1,"White",10.1662570132982,2.9667466717556
83,15,1,"White",10.0627337122554,2.99851497522671
84,15,1,"White",9.96063845703921,3.02936222137844
85,15,1,"White",9.85936232177174,3.06011608826611
86,15,1,"White",9.75852502352028,3.09216256471717
87,15,1,"White",9.6579749222975,3.12689107796257
88,15,1,"White",9.55778902106137,3.16569105523327
89,15,1,"White",9.45827296571518,3.20995192376023
90,15,1,"White",9.35996104510756,3.26106311077441
91,15,1,"White",9.26361619103245,3.32041404350676
92,15,1,"White",9.17022997822913,3.38939414918825
93,15,1,"White",9.08102262438217,3.46908308128512
94,15,1,"White",8.9974429901215,3.55882709124027
95,15,1,"White",8.92116857902235,3.65736982371996
96,15,1,"White",8.85410553760527,3.76345431836354
97,15,1,"White",8.79838865533615,3.87582361481035
98,15,1,"White",8.75638136462619,3.99322075269976
99,15,1,"White",8.73067574083191,4.1143887716711
100,15,1,"White",8.72409250225516,4.23807071136375
101,15,1,"White",8.73968101014311,4.36300961141704
21,16,1,"White",13.5395140343762,0.523359864207221
22,16,1,"White",13.4859513910364,0.761972157534665
23,16,1,"White",13.4325173079679,0.996450144434502
24,16,1,"White",13.3795436371397,1.22265951847913
25,16,1,"White",13.3273407357584,1.43646597324094
26,16,1,"White",13.2761974662678,1.63373520229233
27,16,1,"White",13.2263811963489,1.8103328992057
28,16,1,"White",13.1781377989205,1.96212475755343
29,16,1,"White",13.1316916521385,2.08497647090793
30,16,1,"White",13.0872456393961,2.17475599299102
31,16,1,"White",13.044981149324,2.2295823863566
32,16,1,"White",13.0050580757904,2.25405004167499
33,16,1,"White",12.9676148179006,2.25391054612454
34,16,1,"White",12.9327682799974,2.23491548688362
35,16,1,"White",12.9006138716611,2.20281645113059
36,16,1,"White",12.8712255077091,2.1633650260438
37,16,1,"White",12.8446556081964,2.12231279880164
38,16,1,"White",12.8209350984152,2.08541135658245
39,16,1,"White",12.8000734088953,2.05839852288746
40,16,1,"White",12.7820584754037,2.04477724414361
41,16,1,"White",12.7668567389448,2.04336393471434
42,16,1,"White",12.7544131457604,2.05238489130609
43,16,1,"White",12.7446511473296,2.07006641062529
44,16,1,"White",12.737472700369,2.09463478937837
45,16,1,"White",12.7327582668325,2.12431632427175
46,16,1,"White",12.7303668139113,2.15733731201186
47,16,1,"White",12.7301358140341,2.19192404930514
48,16,1,"White",12.7318812448669,2.2263138231693
49,16,1,"White",12.7353975893132,2.2594033392992
50,16,1,"White",12.7404578355136,2.29111140233933
51,16,1,"White",12.7468134768464,2.32144473942444
52,16,1,"White",12.7541945119269,2.3504100776893
53,16,1,"White",12.7623094446083,2.37801414426865
54,16,1,"White",12.7708452839805,2.40426366629725
55,16,1,"White",12.7794675443714,2.42916537090987
56,16,1,"White",12.787820245346,2.45272598524127
57,16,1,"White",12.7955259117065,2.47495280439474
58,16,1,"White",12.8021855734927,2.49587034889455
59,16,1,"White",12.8073787659818,2.515523053662
60,16,1,"White",12.8106635296883,2.53395646293193
61,16,1,"White",12.811576410364,2.55121612093922
62,16,1,"White",12.8096324589981,2.5673475719187
63,16,1,"White",12.8042364932305,2.58239636010525
64,16,1,"White",12.7937069728963,2.59640802973371
65,16,1,"White",12.774299875571,2.60942812503894
66,16,1,"White",12.7401199579833,2.62151409754784
67,16,1,"White",12.6831207560155,2.63293715849422
68,16,1,"White",12.5934732709172,2.64415341554284
